ECEN-325-502,5,6,6,0,0,17,2.941,0,0,0,0,0,17,HUANG G
,29.41%,35.29%,35.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,16,12,0,0,36,2.888,0,0,0,0,0,36,
,22.22%,44.44%,33.33%,0.00%,0.00%,,,,,,,,,
ECEN-403-902,17,0,0,0,0,17,4,0,0,0,0,0,17,ABU-RUB H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-404-500,6,0,0,0,0,6,4,0,0,0,0,0,6,QARAQE K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-410-500,10,11,0,0,0,21,3.476,0,0,0,0,0,21,JI J
,47.62%,52.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,11,0,0,0,21,3.476,0,0,0,0,0,21,
,47.62%,52.38%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-420-500,7,5,7,0,0,19,3,0,0,0,0,0,19,NOUNOU H
,36.84%,26.32%,36.84%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,7,0,0,19,3,0,0,0,0,0,19,
,36.84%,26.32%,36.84%,0.00%,0.00%,,,,,,,,,
ECEN-438-500,4,4,2,0,0,10,3.2,0,0,0,0,0,10,AHMED S
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,2,0,0,10,3.2,0,0,0,0,0,10,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-444-500,16,3,0,0,0,19,3.842,0,0,0,1,0,20,BOUTROS J
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,1,0,20,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-455-502,4,7,2,0,0,13,3.153,0,0,0,1,0,14,GHRAYEB A
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,7,2,0,0,13,3.153,0,0,0,1,0,14,
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,
ENGR-111-501,2,10,3,0,0,15,2.933,0,0,0,0,0,15,BALOG R
,13.33%,66.67%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-502,8,10,1,0,1,20,3.2,0,0,0,0,0,20,BALOG R
,40.00%,50.00%,5.00%,0.00%,5.00%,,,,,,,,,
ENGR-111-503,4,7,2,0,0,13,3.153,0,0,0,0,0,13,BALOG R
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,
ENGR-111-504,1,8,4,0,0,13,2.769,0,0,0,0,0,13,BALOG R
,7.69%,61.54%,30.77%,0.00%,0.00%,,,,,,,,,
ENGR-111-505,1,10,11,1,1,24,2.375,0,0,0,0,0,24,BALOG R
,4.17%,41.67%,45.83%,4.17%,4.17%,,,,,,,,,
ENGR-111-506,0,10,12,0,0,22,2.454,0,0,0,0,0,22,BALOG R
,0.00%,45.45%,54.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,55,33,1,2,107,2.766,0,0,0,0,0,107,
,14.95%,51.40%,30.84%,0.93%,1.87%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,152,146,73,2,3,376,3.216,0,0,0,3,0,379,
,40.43%,38.83%,19.41%,0.53%,0.80%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-500,1,11,7,0,1,20,2.55,0,0,0,0,0,20,SCHULLER M
,5.00%,55.00%,35.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,1,11,7,0,1,20,2.55,0,0,0,0,0,20,
,5.00%,55.00%,35.00%,0.00%,5.00%,,,,,,,,,
ISEN-667-600,16,3,0,0,0,19,3.842,0,0,0,0,0,19,PARSAEI H
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-210-501,9,4,2,0,1,16,3.25,0,0,0,4,0,20,SCHULLER M
,56.25%,25.00%,12.50%,0.00%,6.25%,,,,,,,,,
MEEN-210-502,8,4,5,0,0,17,3.176,0,0,0,0,0,17,SCHULLER M
,47.06%,23.53%,29.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,8,7,0,1,33,3.212,0,0,0,4,0,37,
,51.52%,24.24%,21.21%,0.00%,3.03%,,,,,,,,,
MEEN-221-500,9,9,7,0,0,25,3.08,0,0,0,0,0,25,RUIMI A
,36.00%,36.00%,28.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,9,7,0,0,25,3.08,0,0,0,0,0,25,
,36.00%,36.00%,28.00%,0.00%,0.00%,,,,,,,,,
MEEN-222-501,6,8,4,2,0,20,2.9,0,0,0,0,0,20,MANSOOR B
,30.00%,40.00%,20.00%,10.00%,0.00%,,,,,,,,,
MEEN-222-502,11,9,1,0,0,21,3.476,0,0,0,0,0,21,MANSOOR B
,52.38%,42.86%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,17,5,2,0,41,3.195,0,0,0,0,0,41,
,41.46%,41.46%,12.20%,4.88%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-225-501,3,6,6,1,0,16,2.687,0,0,0,1,0,17,KARKOUB M
,18.75%,37.50%,37.50%,6.25%,0.00%,,,,,,,,,
MEEN-225-502,7,9,8,0,0,24,2.958,0,0,0,0,0,24,MASAD E
,29.17%,37.50%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,14,1,0,40,2.85,0,0,0,1,0,41,
,25.00%,37.50%,35.00%,2.50%,0.00%,,,,,,,,,
MEEN-344-500,0,9,7,0,0,16,2.562,0,0,0,0,0,16,PANCHANG V
,0.00%,56.25%,43.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,9,7,0,0,16,2.562,0,0,0,0,0,16,
,0.00%,56.25%,43.75%,0.00%,0.00%,,,,,,,,,
MEEN-345-501,4,6,0,0,0,10,3.4,0,0,0,0,0,10,GUO B
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-345-502,2,4,0,0,0,6,3.333,0,0,0,0,0,6,GUO B
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,10,0,0,0,16,3.375,0,0,0,0,0,16,
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-357-500,2,10,6,3,0,21,2.523,0,0,0,0,1,22,EL BORGI S
,9.52%,47.62%,28.57%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,6,3,0,21,2.523,0,0,0,0,1,22,
,9.52%,47.62%,28.57%,14.29%,0.00%,,,,,,,,,
MEEN-360-500,5,9,4,1,0,19,2.947,0,0,0,0,0,19,MANSOOR B
,26.32%,47.37%,21.05%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,4,1,0,19,2.947,0,0,0,0,0,19,
,26.32%,47.37%,21.05%,5.26%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-361-501,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MANSOOR B
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-361-502,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MANSOOR B
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-361-503,4,1,0,0,0,5,3.8,0,0,0,0,0,5,MANSOOR B
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,0,0,0,18,3.722,0,0,0,0,0,18,
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-363-500,1,7,14,0,0,22,2.409,0,0,0,0,0,22,TAFRESHI R
,4.55%,31.82%,63.64%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,7,14,0,0,22,2.409,0,0,0,0,0,22,
,4.55%,31.82%,63.64%,0.00%,0.00%,,,,,,,,,
MEEN-401-501,1,10,1,0,0,12,3,0,0,0,0,0,12,SCHULLER M
,8.33%,83.33%,8.33%,0.00%,0.00%,,,,,,,,,
MEEN-401-502,0,6,1,0,0,7,2.857,3,0,0,0,0,10,SCHULLER M
,0.00%,85.71%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,16,2,0,0,19,2.947,3,0,0,0,0,22,
,5.26%,84.21%,10.53%,0.00%,0.00%,,,,,,,,,
MEEN-404-501,2,9,4,0,0,15,2.866,0,0,0,0,0,15,HASSAN I
,13.33%,60.00%,26.67%,0.00%,0.00%,,,,,,,,,
MEEN-404-502,2,3,0,3,1,9,2.222,0,0,0,0,0,9,HASSAN I
,22.22%,33.33%,0.00%,33.33%,11.11%,,,,,,,,,
COURSE TOTAL:,4,12,4,3,1,24,2.625,0,0,0,0,0,24,
,16.67%,50.00%,16.67%,12.50%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-431-500,0,6,2,2,0,10,2.4,0,0,0,0,0,10,TAFRESHI R
,0.00%,60.00%,20.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,6,2,2,0,10,2.4,0,0,0,0,0,10,
,0.00%,60.00%,20.00%,20.00%,0.00%,,,,,,,,,
MEEN-437-500,11,1,1,0,0,13,3.769,0,0,0,0,0,13,GUO B
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,1,1,0,0,13,3.769,0,0,0,0,0,13,
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,113,148,80,12,3,356,2.961,3,0,0,5,1,365,
,31.74%,41.57%,22.47%,3.37%,0.84%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-404-500,12,0,0,0,0,12,4,0,0,0,0,0,12,BOWMAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-201-500,11,0,0,0,0,11,4,0,0,0,1,0,12,AMANI M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,1,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-225-501,8,4,1,0,0,13,3.538,0,0,0,0,0,13,PONCE DA MOTTA E
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,1,0,0,13,3.538,0,0,0,0,0,13,
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
PETE-301-500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,GUERILLOT D
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,1,0,0,0,16,3.937,0,0,0,0,0,16,
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-310-500,9,6,2,0,0,17,3.411,0,0,0,0,0,17,FADLELMULA M
,52.94%,35.29%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,6,2,0,0,17,3.411,0,0,0,0,0,17,
,52.94%,35.29%,11.76%,0.00%,0.00%,,,,,,,,,
PETE-314-500,15,2,0,0,0,17,3.882,0,0,0,0,0,17,RAHMAN M
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,2,0,0,0,17,3.882,0,0,0,0,0,17,
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PETE-353-500,9,8,0,0,0,17,3.529,0,0,0,0,0,17,AMANI M
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,8,0,0,0,17,3.529,0,0,0,0,0,17,
,52.94%,47.06%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-401-500,15,6,0,0,0,21,3.714,0,0,0,0,0,21,WANG Y
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,6,0,0,0,21,3.714,0,0,0,0,0,21,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-404-500,21,0,0,0,0,21,4,0,0,0,0,0,21,GUERILLOT D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,0,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-410-500,10,9,1,1,0,21,3.333,0,0,0,0,0,21,RETNANTO A
,47.62%,42.86%,4.76%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,10,9,1,1,0,21,3.333,0,0,0,0,0,21,
,47.62%,42.86%,4.76%,4.76%,0.00%,,,,,,,,,
PETE-436-900,20,1,0,0,0,21,3.952,0,0,0,0,0,21,RETNANTO A
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,1,0,0,0,21,3.952,0,0,0,0,0,21,
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-489-501,4,1,0,0,0,5,3.8,0,0,0,0,0,5,RETNANTO A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-489-502,10,0,0,0,0,10,4,0,0,0,0,0,10,ALYAFEI N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PETE-489-503,2,6,1,0,0,9,3.111,0,0,0,0,0,9,BOWMAN M
,22.22%,66.67%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,7,1,0,0,24,3.625,0,0,0,0,0,24,
,66.67%,29.17%,4.17%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,161,44,5,1,0,211,3.693,0,0,0,1,0,212,
,76.30%,20.85%,2.37%,0.47%,0.00%,,,,,,,,,
COLLEGE TOTAL:,905,770,356,69,45,2145,3.107,9,0,0,86,4,2244,
,42.19%,35.90%,16.60%,3.22%,2.10%,,,,,,,,,
