,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-107-512,8,6,3,1,0,18,3.166,0,0,0,6,0,24,WINEMILLER L
,44.44%,33.33%,16.67%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,72,85,65,20,4,246,2.817,0,0,0,39,0,285,
,29.27%,34.55%,26.42%,8.13%,1.63%,,,,,,,,,
BIOL-111-201,8,5,5,0,0,18,3.166,0,0,0,0,0,18,RYAN K
,44.44%,27.78%,27.78%,0.00%,0.00%,,,,,,,,,
BIOL-111-202,8,8,1,0,0,17,3.411,0,0,0,2,0,19,RYAN K
,47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,,,
BIOL-111-203,9,4,2,0,0,15,3.466,0,0,0,5,0,20,RYAN K
,60.00%,26.67%,13.33%,0.00%,0.00%,,,,,,,,,
BIOL-111-204,8,8,2,1,0,19,3.21,0,0,0,1,0,20,RYAN K
,42.11%,42.11%,10.53%,5.26%,0.00%,,,,,,,,,
BIOL-111-501,8,8,5,0,1,22,3,0,0,0,2,0,24,RAO A
,36.36%,36.36%,22.73%,0.00%,4.55%,,,,,,,,,
BIOL-111-502,5,8,3,2,2,20,2.6,0,0,0,3,0,23,RAO A
,25.00%,40.00%,15.00%,10.00%,10.00%,,,,,,,,,
BIOL-111-503,3,5,8,0,1,17,2.529,0,0,0,5,0,22,RAO A
,17.65%,29.41%,47.06%,0.00%,5.88%,,,,,,,,,
BIOL-111-504,6,7,4,3,0,20,2.8,0,0,0,4,0,24,RAO A
,30.00%,35.00%,20.00%,15.00%,0.00%,,,,,,,,,
BIOL-111-505,11,4,6,0,1,22,3.09,0,0,0,1,0,23,RAO A
,50.00%,18.18%,27.27%,0.00%,4.55%,,,,,,,,,
BIOL-111-506,7,2,8,2,1,20,2.6,0,0,0,1,0,21,RAO A
,35.00%,10.00%,40.00%,10.00%,5.00%,,,,,,,,,
BIOL-111-507,11,5,1,2,0,19,3.315,0,0,0,1,0,20,RAO A
,57.89%,26.32%,5.26%,10.53%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-508,8,5,6,0,0,19,3.105,0,0,0,2,0,21,RAO A
,42.11%,26.32%,31.58%,0.00%,0.00%,,,,,,,,,
BIOL-111-509,8,7,1,3,0,19,3.052,0,0,0,2,0,21,RAO A
,42.11%,36.84%,5.26%,15.79%,0.00%,,,,,,,,,
BIOL-111-510,8,6,2,2,1,19,2.947,0,0,0,3,0,22,RAO A
,42.11%,31.58%,10.53%,10.53%,5.26%,,,,,,,,,
BIOL-111-511,7,7,5,3,1,23,2.695,0,0,0,0,0,23,RAO A
,30.43%,30.43%,21.74%,13.04%,4.35%,,,,,,,,,
BIOL-111-512,10,7,3,3,0,23,3.043,0,0,0,0,0,23,RAO A
,43.48%,30.43%,13.04%,13.04%,0.00%,,,,,,,,,
BIOL-111-513,5,9,4,2,0,20,2.85,0,0,0,2,0,22,KEMP W
,25.00%,45.00%,20.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-514,0,8,12,1,2,23,2.13,0,0,0,0,0,23,KEMP W
,0.00%,34.78%,52.17%,4.35%,8.70%,,,,,,,,,
BIOL-111-515,7,10,3,2,1,23,2.869,0,0,0,1,0,24,KEMP W
,30.43%,43.48%,13.04%,8.70%,4.35%,,,,,,,,,
BIOL-111-516,7,6,7,1,0,21,2.904,0,0,0,3,0,24,KEMP W
,33.33%,28.57%,33.33%,4.76%,0.00%,,,,,,,,,
BIOL-111-517,5,13,3,1,0,22,3,0,0,0,1,0,23,KEMP W
,22.73%,59.09%,13.64%,4.55%,0.00%,,,,,,,,,
BIOL-111-518,6,7,8,2,1,24,2.625,0,0,0,0,0,24,KEMP W
,25.00%,29.17%,33.33%,8.33%,4.17%,,,,,,,,,
BIOL-111-519,3,13,3,1,0,20,2.9,2,0,0,1,0,23,KEMP W
,15.00%,65.00%,15.00%,5.00%,0.00%,,,,,,,,,
BIOL-111-520,3,9,6,1,1,20,2.6,0,0,0,1,0,21,KEMP W
,15.00%,45.00%,30.00%,5.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-521,5,11,3,2,1,22,2.772,0,0,0,2,0,24,KEMP W
,22.73%,50.00%,13.64%,9.09%,4.55%,,,,,,,,,
BIOL-111-522,8,8,3,2,0,21,3.047,0,0,0,2,0,23,KEMP W
,38.10%,38.10%,14.29%,9.52%,0.00%,,,,,,,,,
BIOL-111-523,7,4,5,3,0,19,2.789,1,0,0,4,0,24,KEMP W
,36.84%,21.05%,26.32%,15.79%,0.00%,,,,,,,,,
BIOL-111-524,5,5,10,2,1,23,2.478,0,0,0,1,0,24,KEMP W
,21.74%,21.74%,43.48%,8.70%,4.35%,,,,,,,,,
BIOL-111-525,3,12,4,3,1,23,2.565,0,0,0,1,0,24,TAG A
,13.04%,52.17%,17.39%,13.04%,4.35%,,,,,,,,,
BIOL-111-526,7,8,4,3,1,23,2.739,0,0,0,1,0,24,TAG A
,30.43%,34.78%,17.39%,13.04%,4.35%,,,,,,,,,
BIOL-111-527,9,8,3,1,0,21,3.19,0,0,0,2,0,23,TAG A
,42.86%,38.10%,14.29%,4.76%,0.00%,,,,,,,,,
BIOL-111-528,9,9,4,2,0,24,3.041,0,0,0,0,0,24,TAG A
,37.50%,37.50%,16.67%,8.33%,0.00%,,,,,,,,,
BIOL-111-529,6,8,6,3,0,23,2.739,0,0,0,0,0,23,TAG A
,26.09%,34.78%,26.09%,13.04%,0.00%,,,,,,,,,
BIOL-111-530,10,8,3,2,0,23,3.13,0,0,0,1,0,24,TAG A
,43.48%,34.78%,13.04%,8.70%,0.00%,,,,,,,,,
BIOL-111-531,6,6,5,2,1,20,2.7,0,0,0,1,0,21,TAG A
,30.00%,30.00%,25.00%,10.00%,5.00%,,,,,,,,,
BIOL-111-532,8,6,4,1,2,21,2.809,0,0,0,2,0,23,TAG A
,38.10%,28.57%,19.05%,4.76%,9.52%,,,,,,,,,
BIOL-111-533,7,7,4,1,0,19,3.052,0,0,0,3,0,22,TAG A
,36.84%,36.84%,21.05%,5.26%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-534,9,6,4,2,2,23,2.782,0,0,0,1,0,24,TAG A
,39.13%,26.09%,17.39%,8.70%,8.70%,,,,,,,,,
BIOL-111-535,6,13,4,0,1,24,2.958,0,0,0,0,0,24,TAG A
,25.00%,54.17%,16.67%,0.00%,4.17%,,,,,,,,,
BIOL-111-536,7,9,5,0,1,22,2.954,0,0,0,2,0,24,TAG A
,31.82%,40.91%,22.73%,0.00%,4.55%,,,,,,,,,
BIOL-111-537,10,2,5,2,0,19,3.052,0,0,0,2,0,21,LEBOEUF B
,52.63%,10.53%,26.32%,10.53%,0.00%,,,,,,,,,
BIOL-111-538,7,11,1,1,0,20,3.2,0,0,0,0,0,20,LEBOEUF B
,35.00%,55.00%,5.00%,5.00%,0.00%,,,,,,,,,
BIOL-111-539,5,7,6,0,0,18,2.944,0,0,0,6,0,24,LEBOEUF B
,27.78%,38.89%,33.33%,0.00%,0.00%,,,,,,,,,
BIOL-111-540,5,5,4,1,0,15,2.933,0,0,0,3,0,18,LEBOEUF B
,33.33%,33.33%,26.67%,6.67%,0.00%,,,,,,,,,
BIOL-111-541,3,4,7,1,1,16,2.437,0,0,0,1,0,17,LEBOEUF B
,18.75%,25.00%,43.75%,6.25%,6.25%,,,,,,,,,
BIOL-111-542,7,4,3,1,0,15,3.133,0,0,0,2,0,17,LEBOEUF B
,46.67%,26.67%,20.00%,6.67%,0.00%,,,,,,,,,
BIOL-111-543,6,5,4,0,1,16,2.937,0,0,0,3,0,19,LEBOEUF B
,37.50%,31.25%,25.00%,0.00%,6.25%,,,,,,,,,
BIOL-111-544,9,3,4,1,1,18,3,0,0,0,3,0,21,LEBOEUF B
,50.00%,16.67%,22.22%,5.56%,5.56%,,,,,,,,,
BIOL-111-545,6,5,4,1,0,16,3,0,0,0,3,0,19,LEBOEUF B
,37.50%,31.25%,25.00%,6.25%,0.00%,,,,,,,,,
BIOL-111-546,6,6,3,1,0,16,3.062,0,0,0,4,0,20,LEBOEUF B
,37.50%,37.50%,18.75%,6.25%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-547,8,3,2,0,0,13,3.461,0,0,0,4,0,17,LEBOEUF B
,61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
BIOL-111-548,5,5,6,3,0,19,2.631,0,0,0,3,0,22,LEBOEUF B
,26.32%,26.32%,31.58%,15.79%,0.00%,,,,,,,,,
BIOL-111-549,7,11,3,2,1,24,2.875,0,0,0,0,0,24,KEMP W
,29.17%,45.83%,12.50%,8.33%,4.17%,,,,,,,,,
BIOL-111-550,3,7,7,2,0,19,2.578,0,0,0,5,0,24,KEMP W
,15.79%,36.84%,36.84%,10.53%,0.00%,,,,,,,,,
BIOL-111-551,4,9,3,2,0,18,2.833,0,0,0,5,0,23,KEMP W
,22.22%,50.00%,16.67%,11.11%,0.00%,,,,,,,,,
BIOL-111-552,3,8,8,2,1,22,2.454,0,0,0,2,0,24,KEMP W
,13.64%,36.36%,36.36%,9.09%,4.55%,,,,,,,,,
BIOL-111-553,4,6,8,2,0,20,2.6,0,0,0,1,0,21,KEMP W
,20.00%,30.00%,40.00%,10.00%,0.00%,,,,,,,,,
BIOL-111-554,2,3,3,4,3,15,1.8,0,0,0,6,0,21,KEMP W
,13.33%,20.00%,20.00%,26.67%,20.00%,,,,,,,,,
BIOL-111-555,3,8,6,2,0,19,2.631,0,0,0,3,0,22,KEMP W
,15.79%,42.11%,31.58%,10.53%,0.00%,,,,,,,,,
BIOL-111-556,5,10,4,1,0,20,2.95,0,0,0,4,0,24,KEMP W
,25.00%,50.00%,20.00%,5.00%,0.00%,,,,,,,,,
BIOL-111-557,2,6,6,2,0,16,2.5,0,0,0,7,0,23,KEMP W
,12.50%,37.50%,37.50%,12.50%,0.00%,,,,,,,,,
BIOL-111-558,4,7,6,0,0,17,2.882,0,0,0,6,0,23,KEMP W
,23.53%,41.18%,35.29%,0.00%,0.00%,,,,,,,,,
BIOL-111-559,5,8,6,1,0,20,2.85,0,0,0,4,0,24,KEMP W
,25.00%,40.00%,30.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-560,1,5,12,2,3,23,1.956,0,0,0,1,0,24,KEMP W
,4.35%,21.74%,52.17%,8.70%,13.04%,,,,,,,,,
BIOL-111-561,6,9,6,1,0,22,2.909,0,0,0,2,0,24,TAG A
,27.27%,40.91%,27.27%,4.55%,0.00%,,,,,,,,,
BIOL-111-562,6,8,4,1,2,21,2.714,0,0,0,2,0,23,TAG A
,28.57%,38.10%,19.05%,4.76%,9.52%,,,,,,,,,
BIOL-111-563,8,10,3,2,0,23,3.043,0,0,0,1,0,24,TAG A
,34.78%,43.48%,13.04%,8.70%,0.00%,,,,,,,,,
BIOL-111-564,9,10,4,1,0,24,3.125,0,0,0,0,0,24,TAG A
,37.50%,41.67%,16.67%,4.17%,0.00%,,,,,,,,,
BIOL-111-565,7,9,7,1,0,24,2.916,0,0,0,0,0,24,TAG A
,29.17%,37.50%,29.17%,4.17%,0.00%,,,,,,,,,
BIOL-111-566,6,9,3,3,1,22,2.727,0,0,0,2,0,24,TAG A
,27.27%,40.91%,13.64%,13.64%,4.55%,,,,,,,,,
BIOL-111-567,7,8,5,3,0,23,2.826,0,0,0,1,0,24,TAG A
,30.43%,34.78%,21.74%,13.04%,0.00%,,,,,,,,,
BIOL-111-568,12,7,4,0,1,24,3.208,0,0,0,0,0,24,TAG A
,50.00%,29.17%,16.67%,0.00%,4.17%,,,,,,,,,
BIOL-111-569,9,4,6,4,0,23,2.782,0,0,0,1,0,24,TAG A
,39.13%,17.39%,26.09%,17.39%,0.00%,,,,,,,,,
BIOL-111-570,7,7,5,1,0,20,3,0,0,0,3,0,23,TAG A
,35.00%,35.00%,25.00%,5.00%,0.00%,,,,,,,,,
BIOL-111-571,6,5,8,1,1,21,2.666,0,0,0,3,0,24,TAG A
,28.57%,23.81%,38.10%,4.76%,4.76%,,,,,,,,,
BIOL-111-572,9,3,7,0,0,19,3.105,0,0,0,4,0,23,TAG A
,47.37%,15.79%,36.84%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-111-573,7,8,2,5,0,22,2.772,0,0,0,1,0,23,ERICKSON J
,31.82%,36.36%,9.09%,22.73%,0.00%,,,,,,,,,
BIOL-111-574,1,7,4,2,3,17,2.058,0,0,0,3,0,20,ERICKSON J
,5.88%,41.18%,23.53%,11.76%,17.65%,,,,,,,,,
BIOL-111-575,1,12,7,1,1,22,2.5,0,0,0,0,0,22,ERICKSON J
,4.55%,54.55%,31.82%,4.55%,4.55%,,,,,,,,,
BIOL-111-576,7,6,5,1,0,19,3,0,0,0,0,0,19,ERICKSON J
,36.84%,31.58%,26.32%,5.26%,0.00%,,,,,,,,,
BIOL-111-577,6,8,6,1,2,23,2.652,0,0,0,1,0,24,ERICKSON J
,26.09%,34.78%,26.09%,4.35%,8.70%,,,,,,,,,
BIOL-111-578,10,7,5,1,0,23,3.13,0,0,0,0,0,23,ERICKSON J
,43.48%,30.43%,21.74%,4.35%,0.00%,,,,,,,,,
BIOL-111-579,6,3,10,0,0,19,2.789,0,0,0,0,0,19,ERICKSON J
,31.58%,15.79%,52.63%,0.00%,0.00%,,,,,,,,,
BIOL-111-580,3,15,5,1,0,24,2.833,0,0,0,0,0,24,ERICKSON J
,12.50%,62.50%,20.83%,4.17%,0.00%,,,,,,,,,
BIOL-111-581,9,8,3,1,1,22,3.045,0,0,0,1,0,23,ERICKSON J
,40.91%,36.36%,13.64%,4.55%,4.55%,,,,,,,,,
BIOL-111-582,4,10,5,0,0,19,2.947,0,0,0,1,0,20,ERICKSON J
,21.05%,52.63%,26.32%,0.00%,0.00%,,,,,,,,,
BIOL-111-583,4,2,4,0,0,10,3,0,0,0,1,0,11,ERICKSON J
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
BIOL-111-M01,7,5,10,1,1,24,2.666,0,0,0,0,0,24,ANIETO U
,29.17%,20.83%,41.67%,4.17%,4.17%,,,,,,,,,
BIOL-111-M02,2,7,12,1,1,23,2.347,0,0,0,0,0,23,ANIETO U
,8.70%,30.43%,52.17%,4.35%,4.35%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,552,634,440,128,49,1803,2.838,3,0,0,169,0,1975,
,30.62%,35.16%,24.40%,7.10%,2.72%,,,,,,,,,
BIOL-112-501,6,5,7,2,2,22,2.5,0,0,0,2,0,24,HAWKINS A
,27.27%,22.73%,31.82%,9.09%,9.09%,,,,,,,,,
BIOL-112-502,6,8,6,2,2,24,2.583,0,0,0,0,0,24,HAWKINS A
,25.00%,33.33%,25.00%,8.33%,8.33%,,,,,,,,,
BIOL-112-503,16,6,1,0,0,23,3.652,0,0,0,1,0,24,HAWKINS A
,69.57%,26.09%,4.35%,0.00%,0.00%,,,,,,,,,
BIOL-112-504,7,10,3,4,0,24,2.833,0,0,0,0,0,24,HAWKINS A
,29.17%,41.67%,12.50%,16.67%,0.00%,,,,,,,,,
BIOL-112-505,4,10,8,0,0,22,2.818,0,0,0,1,0,23,HAWKINS A
,18.18%,45.45%,36.36%,0.00%,0.00%,,,,,,,,,
BIOL-112-506,8,8,5,1,0,22,3.045,0,0,0,0,0,22,HAWKINS A
,36.36%,36.36%,22.73%,4.55%,0.00%,,,,,,,,,
BIOL-112-507,6,11,3,1,1,22,2.909,0,0,0,2,0,24,HAWKINS A
,27.27%,50.00%,13.64%,4.55%,4.55%,,,,,,,,,
BIOL-112-508,4,8,5,3,2,22,2.409,0,0,0,2,0,24,HAWKINS A
,18.18%,36.36%,22.73%,13.64%,9.09%,,,,,,,,,
BIOL-112-509,3,14,6,0,1,24,2.75,0,0,0,0,0,24,HAWKINS A
,12.50%,58.33%,25.00%,0.00%,4.17%,,,,,,,,,
BIOL-112-510,9,5,6,1,0,21,3.047,0,0,0,3,0,24,HAWKINS A
,42.86%,23.81%,28.57%,4.76%,0.00%,,,,,,,,,
BIOL-112-511,10,7,2,1,0,20,3.3,0,0,0,4,0,24,HAWKINS A
,50.00%,35.00%,10.00%,5.00%,0.00%,,,,,,,,,
BIOL-112-512,3,14,3,3,0,23,2.739,0,0,0,1,0,24,HAWKINS A
,13.04%,60.87%,13.04%,13.04%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-513,1,8,5,5,0,19,2.263,0,0,0,5,0,24,HAWKINS A
,5.26%,42.11%,26.32%,26.32%,0.00%,,,,,,,,,
BIOL-112-514,5,13,4,0,0,22,3.045,0,0,0,2,0,24,HAWKINS A
,22.73%,59.09%,18.18%,0.00%,0.00%,,,,,,,,,
BIOL-112-515,3,11,7,0,0,21,2.809,0,0,0,1,0,22,HAWKINS A
,14.29%,52.38%,33.33%,0.00%,0.00%,,,,,,,,,
BIOL-112-516,5,5,8,3,0,21,2.571,0,0,0,1,0,22,HAWKINS A
,23.81%,23.81%,38.10%,14.29%,0.00%,,,,,,,,,
BIOL-112-517,5,6,7,3,0,21,2.619,0,0,0,3,0,24,LEE C
,23.81%,28.57%,33.33%,14.29%,0.00%,,,,,,,,,
BIOL-112-518,4,8,7,4,1,24,2.416,0,0,0,0,0,24,LEE C
,16.67%,33.33%,29.17%,16.67%,4.17%,,,,,,,,,
BIOL-112-519,7,9,4,2,0,22,2.954,0,0,0,1,0,23,LEE C
,31.82%,40.91%,18.18%,9.09%,0.00%,,,,,,,,,
BIOL-112-520,3,5,9,2,1,20,2.35,0,0,0,3,0,23,LEE C
,15.00%,25.00%,45.00%,10.00%,5.00%,,,,,,,,,
BIOL-112-521,8,8,6,2,0,24,2.916,0,0,0,0,0,24,LEE C
,33.33%,33.33%,25.00%,8.33%,0.00%,,,,,,,,,
BIOL-112-522,3,7,8,3,2,23,2.26,0,0,0,1,0,24,LEE C
,13.04%,30.43%,34.78%,13.04%,8.70%,,,,,,,,,
BIOL-112-523,5,8,5,4,1,23,2.521,0,0,0,1,0,24,LEE C
,21.74%,34.78%,21.74%,17.39%,4.35%,,,,,,,,,
BIOL-112-524,4,4,10,1,1,20,2.45,0,0,0,3,0,23,LEE C
,20.00%,20.00%,50.00%,5.00%,5.00%,,,,,,,,,
BIOL-112-525,7,9,5,1,0,22,3,0,0,0,2,0,24,LEE C
,31.82%,40.91%,22.73%,4.55%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-112-526,3,12,4,1,2,22,2.59,0,0,0,2,0,24,LEE C
,13.64%,54.55%,18.18%,4.55%,9.09%,,,,,,,,,
COURSE TOTAL:,145,219,144,49,16,573,2.746,0,0,0,41,0,614,
,25.31%,38.22%,25.13%,8.55%,2.79%,,,,,,,,,
BIOL-113-599,116,25,13,3,2,159,3.572,0,0,0,0,0,159,RAO A
,72.96%,15.72%,8.18%,1.89%,1.26%,,,,,,,,,
COURSE TOTAL:,116,25,13,3,2,159,3.572,0,0,0,0,0,159,
,72.96%,15.72%,8.18%,1.89%,1.26%,,,,,,,,,
BIOL-206-501,8,6,1,0,1,16,3.25,0,0,0,4,0,20,MOYES R
,50.00%,37.50%,6.25%,0.00%,6.25%,,,,,,,,,
BIOL-206-502,4,7,5,2,0,18,2.722,0,0,0,2,0,20,MOYES R
,22.22%,38.89%,27.78%,11.11%,0.00%,,,,,,,,,
BIOL-206-503,5,7,2,3,0,17,2.823,0,0,0,3,0,20,MOYES R
,29.41%,41.18%,11.76%,17.65%,0.00%,,,,,,,,,
BIOL-206-504,5,4,7,0,0,16,2.875,0,0,0,4,0,20,MOYES R
,31.25%,25.00%,43.75%,0.00%,0.00%,,,,,,,,,
BIOL-206-505,3,4,8,1,0,16,2.562,0,0,0,4,0,20,MOYES R
,18.75%,25.00%,50.00%,6.25%,0.00%,,,,,,,,,
BIOL-206-506,2,8,6,1,0,17,2.647,0,0,0,3,0,20,MOYES R
,11.76%,47.06%,35.29%,5.88%,0.00%,,,,,,,,,
BIOL-206-507,5,5,5,2,0,17,2.764,0,0,0,3,0,20,MOYES R
,29.41%,29.41%,29.41%,11.76%,0.00%,,,,,,,,,
BIOL-206-508,4,11,3,0,0,18,3.055,0,0,0,2,0,20,MOYES R
,22.22%,61.11%,16.67%,0.00%,0.00%,,,,,,,,,
BIOL-206-509,1,10,3,2,0,16,2.625,0,0,0,4,0,20,MOYES R
