,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,7,0,0,0,14,3.5,0,0,0,0,0,14,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-404-599,19,0,1,0,1,21,3.714,0,0,0,2,0,23,JARVIS H
,90.48%,0.00%,4.76%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,19,0,1,0,1,21,3.714,0,0,0,2,0,23,
,90.48%,0.00%,4.76%,0.00%,4.76%,,,,,,,,,
AGCJ-405-501,9,1,0,0,0,10,3.9,0,0,0,0,0,10,NORRIS S
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-405-502,8,1,0,0,0,9,3.888,0,0,0,0,0,9,NORRIS S
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-406-500,8,19,0,0,1,28,3.178,0,0,0,1,0,29,DUNSFORD D
,28.57%,67.86%,0.00%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,8,19,0,0,1,28,3.178,0,0,0,1,0,29,
,28.57%,67.86%,0.00%,0.00%,3.57%,,,,,,,,,
AGCJ-408-700,6,14,1,0,0,21,3.238,0,0,0,0,0,21,WEGENER R
,28.57%,66.67%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,14,1,0,0,21,3.238,0,0,0,0,0,21,
,28.57%,66.67%,4.76%,0.00%,0.00%,,,,,,,,,
AGCJ-411-500,18,3,0,0,1,22,3.681,0,0,0,0,0,22,PINA M
,81.82%,13.64%,0.00%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,1,22,3.681,0,0,0,0,0,22,
,81.82%,13.64%,0.00%,0.00%,4.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGCJ-413-500,8,3,2,0,0,13,3.461,0,0,0,0,0,13,HOMEYER M
,61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,2,0,0,13,3.461,0,0,0,0,0,13,
,61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,
AGCJ-481-500,38,2,0,0,0,40,3.95,0,0,0,0,0,40,WALTHER D
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,2,0,0,0,40,3.95,0,0,0,0,0,40,
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGCJ-494-516,5,0,1,0,0,6,3.684,0,0,0,0,0,6,DUNSFORD D
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,,,
AGCJ-494-556,7,1,2,0,0,10,3.594,0,0,0,0,0,10,DUNSFORD D
,70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,3,0,0,16,3.625,0,0,0,0,0,16,
,75.00%,6.25%,18.75%,0.00%,0.00%,,,,,,,,,
AGSC-302-500,1,12,2,1,0,16,2.812,0,0,0,0,0,16,MCCUBBINS A
,6.25%,75.00%,12.50%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,1,12,2,1,0,16,2.812,0,0,0,0,0,16,
,6.25%,75.00%,12.50%,6.25%,0.00%,,,,,,,,,
AGSC-373-500,9,1,0,1,0,11,3.636,0,0,0,0,0,11,HANCOCK J
,81.82%,9.09%,0.00%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,1,0,11,3.636,0,0,0,0,0,11,
,81.82%,9.09%,0.00%,9.09%,0.00%,,,,,,,,,
AGSC-383-501,8,2,2,0,0,12,3.5,0,0,0,0,0,12,HANCOCK J
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,2,2,0,0,12,3.5,0,0,0,0,0,12,
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
AGSC-402-900,15,7,2,0,0,24,3.541,0,0,0,0,0,24,MOORE L
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,7,2,0,0,24,3.541,0,0,0,0,0,24,
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,
AGSC-405-500,16,8,0,0,0,24,3.666,0,0,0,0,0,24,MURPHY T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,8,0,0,0,24,3.666,0,0,0,0,0,24,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-425-502,6,4,2,0,0,12,3.333,0,0,0,0,0,12,MURPHY T
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,2,0,0,12,3.333,0,0,0,0,0,12,
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
AGSC-436-502,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MURPHY T
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-481-501,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MURPHY T
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
AGSC-484-501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,MURPHY T
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,3,1,0,0,12,3.583,0,0,0,0,0,12,
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
ALEC-201-501,51,37,6,2,2,98,3.357,0,0,0,2,0,100,MASTROGIOVANNI M
,52.04%,37.76%,6.12%,2.04%,2.04%,,,,,,,,,
COURSE TOTAL:,51,37,6,2,2,98,3.357,0,0,0,2,0,100,
,52.04%,37.76%,6.12%,2.04%,2.04%,,,,,,,,,
ALEC-350-500,5,7,1,0,1,14,3.071,0,0,0,1,0,15,ELLIOT J
,35.71%,50.00%,7.14%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,5,7,1,0,1,14,3.071,0,0,0,1,0,15,
,35.71%,50.00%,7.14%,0.00%,7.14%,,,,,,,,,
ALEC-380-500,20,3,0,0,1,24,3.708,0,0,0,0,0,24,MURPHY T
,83.33%,12.50%,0.00%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,20,3,0,0,1,24,3.708,0,0,0,0,0,24,
,83.33%,12.50%,0.00%,0.00%,4.17%,,,,,,,,,
ALEC-425-700,8,16,7,0,0,31,3.032,0,0,0,0,0,31,PATIL V
,25.81%,51.61%,22.58%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,16,7,0,0,31,3.032,0,0,0,0,0,31,
,25.81%,51.61%,22.58%,0.00%,0.00%,,,,,,,,,
ALEC-607-699,5,6,0,0,0,11,3.454,0,0,0,0,0,11,BOYD B
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-607-700,5,1,0,1,0,7,3.428,0,0,0,0,0,7,BOYD B
,71.43%,14.29%,0.00%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,10,7,0,1,0,18,3.444,0,0,0,0,0,18,
,55.56%,38.89%,0.00%,5.56%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALEC-610-600,12,0,0,0,0,12,4,0,0,0,0,0,12,DOOLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-613-600,9,0,0,0,0,9,4,0,0,0,0,0,9,MURPHREY T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-615-699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HARLIN J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-616-600,10,0,0,0,0,10,4,0,0,0,0,0,10,ODOM S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-640-600,8,0,0,0,0,8,4,0,0,0,0,0,8,CUMMINGS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALEC-695-600,1,4,1,0,0,6,3,0,0,0,0,0,6,WINGENBACH G
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,1,0,0,6,3,0,0,0,0,0,6,
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALED-125-500,17,1,0,1,0,19,3.789,0,0,0,0,0,19,MOORE L
,89.47%,5.26%,0.00%,5.26%,0.00%,,,,,,,,,
ALED-125-501,14,3,0,0,1,18,3.611,0,0,0,0,0,18,MOORE L
,77.78%,16.67%,0.00%,0.00%,5.56%,,,,,,,,,
ALED-125-502,14,2,0,1,0,17,3.705,0,0,0,0,0,17,MOORE L
,82.35%,11.76%,0.00%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,45,6,0,2,1,54,3.703,0,0,0,0,0,54,
,83.33%,11.11%,0.00%,3.70%,1.85%,,,,,,,,,
ALED-202-501,40,19,8,0,0,67,3.477,0,0,0,1,0,68,PRESTON T
,59.70%,28.36%,11.94%,0.00%,0.00%,,,,,,,,,
ALED-202-502,16,9,3,0,0,28,3.464,0,0,0,2,0,30,PRESTON T
,57.14%,32.14%,10.71%,0.00%,0.00%,,,,,,,,,
ALED-202-700,15,7,1,0,1,24,3.458,0,0,0,0,0,24,LOCKETT L
,62.50%,29.17%,4.17%,0.00%,4.17%,,,,,,,,,
ALED-202-701,22,11,1,0,1,35,3.514,0,0,0,0,0,35,LOCKETT L
,62.86%,31.43%,2.86%,0.00%,2.86%,,,,,,,,,
COURSE TOTAL:,93,46,13,0,2,154,3.48,0,0,0,3,0,157,
,60.39%,29.87%,8.44%,0.00%,1.30%,,,,,,,,,
ALED-222-500,5,1,2,0,1,9,3,0,0,0,1,0,10,ELBERT C
,55.56%,11.11%,22.22%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,5,1,2,0,1,9,3,0,0,0,1,0,10,
,55.56%,11.11%,22.22%,0.00%,11.11%,,,,,,,,,
ALED-301-501,46,12,8,3,0,69,3.463,0,0,0,1,0,70,BOYD B
,66.67%,17.39%,11.59%,4.35%,0.00%,,,,,,,,,
ALED-301-701,12,7,2,2,2,25,3,0,0,0,0,0,25,DUNN A
,48.00%,28.00%,8.00%,8.00%,8.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,58,19,10,5,2,94,3.34,0,0,0,1,0,95,
,61.70%,20.21%,10.64%,5.32%,2.13%,,,,,,,,,
ALED-324-500,8,0,0,0,0,8,4,0,0,0,0,0,8,ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-339-500,33,2,3,0,0,38,3.789,0,0,0,0,0,38,DROMGOOLE D
,86.84%,5.26%,7.89%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,2,3,0,0,38,3.789,0,0,0,0,0,38,
,86.84%,5.26%,7.89%,0.00%,0.00%,,,,,,,,,
ALED-340-500,0,2,7,6,0,15,1.733,0,0,0,0,0,15,PRESTON T
,0.00%,13.33%,46.67%,40.00%,0.00%,,,,,,,,,
ALED-340-700,25,35,20,5,5,90,2.777,1,0,0,2,0,93,DUNN A
,27.78%,38.89%,22.22%,5.56%,5.56%,,,,,,,,,
ALED-340-931,10,7,4,1,0,22,3.238,0,0,0,0,0,22,PRESTON T
,45.45%,31.82%,18.18%,4.55%,0.00%,,,,,,,,,
ALED-340-932,10,7,1,1,0,19,3.444,0,0,0,4,0,23,PRESTON T
,52.63%,36.84%,5.26%,5.26%,0.00%,,,,,,,,,
ALED-340-933,7,8,2,1,0,18,3.294,0,0,0,1,0,19,PRESTON T
,38.89%,44.44%,11.11%,5.56%,0.00%,,,,,,,,,
ALED-340-934,4,7,4,0,3,18,2.529,0,0,0,1,0,19,PRESTON T
,22.22%,38.89%,22.22%,0.00%,16.67%,,,,,,,,,
ALED-340-936,10,9,2,1,0,22,3.526,0,0,0,0,0,22,PRESTON T
,45.45%,40.91%,9.09%,4.55%,0.00%,,,,,,,,,
ALED-340-939,9,6,6,1,1,23,3.111,0,0,0,0,0,23,PRESTON T
,39.13%,26.09%,26.09%,4.35%,4.35%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALED-340-940,7,6,5,2,0,20,3.176,0,0,0,2,0,22,PRESTON T
,35.00%,30.00%,25.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,82,87,51,18,9,247,2.939,1,0,0,10,0,258,
,33.20%,35.22%,20.65%,7.29%,3.64%,,,,,,,,,
ALED-344-700,26,10,2,0,1,39,3.538,0,0,0,1,0,40,LOCKETT L
,66.67%,25.64%,5.13%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,26,10,2,0,1,39,3.538,0,0,0,1,0,40,
,66.67%,25.64%,5.13%,0.00%,2.56%,,,,,,,,,
ALED-422-500,21,7,1,0,0,29,3.689,0,0,0,0,0,29,PINA M
,72.41%,24.14%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,7,1,0,0,29,3.689,0,0,0,0,0,29,
,72.41%,24.14%,3.45%,0.00%,0.00%,,,,,,,,,
ALED-424-501,44,24,9,0,3,80,3.325,0,0,0,6,0,86,STRONG J
,55.00%,30.00%,11.25%,0.00%,3.75%,,,,,,,,,
COURSE TOTAL:,44,24,9,0,3,80,3.325,0,0,0,6,0,86,
,55.00%,30.00%,11.25%,0.00%,3.75%,,,,,,,,,
ALED-426-500,23,12,3,2,0,40,3.4,0,0,0,0,0,40,STRONG R
,57.50%,30.00%,7.50%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,12,3,2,0,40,3.4,0,0,0,0,0,40,
,57.50%,30.00%,7.50%,5.00%,0.00%,,,,,,,,,
ALED-440-700,6,11,2,0,3,22,2.772,0,0,0,2,0,24,HARLIN J
,27.27%,50.00%,9.09%,0.00%,13.64%,,,,,,,,,
ALED-440-701,14,16,2,0,0,32,3.375,0,0,0,0,0,32,DUNN A
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALED-440-999,19,14,12,0,2,47,3.021,0,0,0,1,0,48,HARLIN J
,40.43%,29.79%,25.53%,0.00%,4.26%,,,,,,,,,
COURSE TOTAL:,39,41,16,0,5,101,3.079,0,0,0,3,0,104,
,38.61%,40.59%,15.84%,0.00%,4.95%,,,,,,,,,
ALED-481-501,37,15,10,1,2,65,3.292,0,0,0,1,0,66,STRONG J
,56.92%,23.08%,15.38%,1.54%,3.08%,,,,,,,,,
COURSE TOTAL:,37,15,10,1,2,65,3.292,0,0,0,1,0,66,
,56.92%,23.08%,15.38%,1.54%,3.08%,,,,,,,,,
ALED-485-526,6,2,1,0,0,9,3.538,0,0,0,0,0,9,MOORE L
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,1,0,0,9,3.538,0,0,0,0,0,9,
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
ALED-491-502,5,0,0,0,0,5,4,0,0,0,0,0,5,PRESTON T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1119,578,196,39,36,1968,3.381,1,0,0,41,0,2010,
,56.86%,29.37%,9.96%,1.98%,1.83%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-105-200,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ZHANG Y
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-105-504,52,65,26,9,2,154,3.012,0,0,0,1,0,155,CAPPS O
,33.77%,42.21%,16.88%,5.84%,1.30%,,,,,,,,,
AGEC-105-506,4,4,4,1,1,14,2.642,0,0,0,1,0,15,CAPPS O
