,30.43%,30.43%,34.78%,0.00%,4.35%,,,,,,,,,
BIOL-319-303,1,5,6,1,0,13,2.461,0,0,0,0,0,13,COHN W
,7.69%,38.46%,46.15%,7.69%,0.00%,,,,,,,,,
BIOL-319-304,7,6,9,0,0,22,2.909,0,0,0,1,0,23,COHN W
,31.82%,27.27%,40.91%,0.00%,0.00%,,,,,,,,,
BIOL-319-305,1,6,13,2,0,22,2.272,0,0,0,1,0,23,COHN W
,4.55%,27.27%,59.09%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,21,32,39,3,1,96,2.718,0,0,0,3,0,99,
,21.88%,33.33%,40.63%,3.13%,1.04%,,,,,,,,,
BIOL-320-301,4,9,4,1,0,18,2.888,0,0,0,2,0,20,TAYLOR L
,22.22%,50.00%,22.22%,5.56%,0.00%,,,,,,,,,
BIOL-320-302,3,10,2,3,2,20,2.45,0,0,0,0,0,20,TAYLOR L
,15.00%,50.00%,10.00%,15.00%,10.00%,,,,,,,,,
BIOL-320-303,1,3,7,1,1,13,2.153,0,0,0,1,0,14,TAYLOR L
,7.69%,23.08%,53.85%,7.69%,7.69%,,,,,,,,,
BIOL-320-304,4,8,7,2,1,22,2.545,0,0,0,1,0,23,TAYLOR L
,18.18%,36.36%,31.82%,9.09%,4.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BIOL-320-305,3,6,6,6,0,21,2.285,0,0,0,0,0,21,TAYLOR L
,14.29%,28.57%,28.57%,28.57%,0.00%,,,,,,,,,
COURSE TOTAL:,15,36,26,13,4,94,2.478,0,0,0,4,0,98,
,15.96%,38.30%,27.66%,13.83%,4.26%,,,,,,,,,
BIOL-489-150,5,0,0,0,0,5,4,0,0,0,0,0,5,WAN W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-647-200,6,2,0,0,0,8,3.75,0,0,0,1,0,9,ARAMAYO R
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,1,0,9,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,98,136,121,36,14,405,2.652,3,0,0,17,1,426,
,24.20%,33.58%,29.88%,8.89%,3.46%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,CHEMISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-102-300,13,35,32,5,0,85,2.658,5,0,0,6,0,96,MAWK E
,15.29%,41.18%,37.65%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,13,35,32,5,0,85,2.658,5,0,0,6,0,96,
,15.29%,41.18%,37.65%,5.88%,0.00%,,,,,,,,,
CHEM-107-300,4,6,3,2,0,15,2.8,0,0,0,0,0,15,MCCARTNEY S
,26.67%,40.00%,20.00%,13.33%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,3,2,0,15,2.8,0,0,0,0,0,15,
,26.67%,40.00%,20.00%,13.33%,0.00%,,,,,,,,,
CHEM-112-201,6,13,3,0,0,22,3.136,0,0,0,0,0,22,BETHEL R
,27.27%,59.09%,13.64%,0.00%,0.00%,,,,,,,,,
CHEM-112-202,3,11,5,4,0,23,2.565,0,0,0,0,0,23,BETHEL R
,13.04%,47.83%,21.74%,17.39%,0.00%,,,,,,,,,
CHEM-112-203,5,12,4,0,0,21,3.047,0,0,0,0,0,21,BETHEL R
,23.81%,57.14%,19.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,36,12,4,0,66,2.909,0,0,0,0,0,66,
,21.21%,54.55%,18.18%,6.06%,0.00%,,,,,,,,,
CHEM-117-200,2,7,6,1,0,16,2.625,0,0,0,0,0,16,BETHEL R
,12.50%,43.75%,37.50%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,2,7,6,1,0,16,2.625,0,0,0,0,0,16,
,12.50%,43.75%,37.50%,6.25%,0.00%,,,,,,,,,
CHEM-222-300,5,9,11,5,0,30,2.466,0,0,0,1,0,31,MULLEN C
,16.67%,30.00%,36.67%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,11,5,0,30,2.466,0,0,0,1,0,31,
,16.67%,30.00%,36.67%,16.67%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,CHEMISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-227-300,21,33,34,9,5,102,2.549,2,0,0,5,0,109,SCHAEFER A
,20.59%,32.35%,33.33%,8.82%,4.90%,,,,,,,,,
COURSE TOTAL:,21,33,34,9,5,102,2.549,2,0,0,5,0,109,
,20.59%,32.35%,33.33%,8.82%,4.90%,,,,,,,,,
CHEM-228-300,26,40,51,20,12,149,2.322,0,0,0,7,0,156,SANTANDER P
,17.45%,26.85%,34.23%,13.42%,8.05%,,,,,,,,,
COURSE TOTAL:,26,40,51,20,12,149,2.322,0,0,0,7,0,156,
,17.45%,26.85%,34.23%,13.42%,8.05%,,,,,,,,,
CHEM-237-201,5,10,2,0,1,18,3,1,0,0,0,0,19,SCHAEFER A
,27.78%,55.56%,11.11%,0.00%,5.56%,,,,,,,,,
CHEM-237-202,4,9,1,0,0,14,3.214,2,0,0,0,0,16,SCHAEFER A
,28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
CHEM-237-203,3,15,0,0,0,18,3.166,0,0,0,0,0,18,SCHAEFER A
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,34,3,0,1,50,3.12,3,0,0,0,0,53,
,24.00%,68.00%,6.00%,0.00%,2.00%,,,,,,,,,
CHEM-238-201,5,12,1,1,0,19,3.105,0,0,0,0,0,19,SANTANDER P
,26.32%,63.16%,5.26%,5.26%,0.00%,,,,,,,,,
CHEM-238-202,4,7,3,0,0,14,3.071,1,0,0,0,0,15,SANTANDER P
,28.57%,50.00%,21.43%,0.00%,0.00%,,,,,,,,,
CHEM-238-203,5,9,3,0,2,19,2.789,0,0,0,0,0,19,SANTANDER P
,26.32%,47.37%,15.79%,0.00%,10.53%,,,,,,,,,
CHEM-238-204,4,12,4,0,0,20,3,0,0,0,0,0,20,SANTANDER P
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,CHEMISTRY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,40,11,1,2,72,2.986,1,0,0,0,0,73,
,25.00%,55.56%,15.28%,1.39%,2.78%,,,,,,,,,
CHEM-242-201,3,5,3,0,0,11,3,0,1,0,0,0,12,MULLEN C
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,3,0,0,11,3,0,1,0,0,0,12,
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,
CHEM-491-315,7,0,0,0,0,7,4,0,0,0,0,0,7,GAEDE H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,125,245,166,47,20,603,2.571,11,1,0,19,0,634,
,20.73%,40.63%,27.53%,7.79%,3.32%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NRSC-340-200,7,5,3,1,0,16,3.125,0,0,0,0,0,16,REGAN T
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,3,1,0,16,3.125,0,0,0,0,0,16,
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,7,5,3,1,0,16,3.125,0,0,0,0,0,16,
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MATHEMATICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MATH-140-100,2,2,0,3,0,7,2.428,0,0,0,0,0,7,KING H
,28.57%,28.57%,0.00%,42.86%,0.00%,,,,,,,,,
MATH-140-101,3,2,4,1,0,10,2.7,0,0,0,0,0,10,HATINOGLU B
,30.00%,20.00%,40.00%,10.00%,0.00%,,,,,,,,,
MATH-140-201,9,5,1,3,2,20,2.8,0,0,0,0,0,20,WALKER E
,45.00%,25.00%,5.00%,15.00%,10.00%,,,,,,,,,
COURSE TOTAL:,14,9,5,7,2,37,2.702,0,0,0,0,0,37,
,37.84%,24.32%,13.51%,18.92%,5.41%,,,,,,,,,
MATH-141-101,32,23,5,6,4,70,3.042,0,0,0,2,0,72,JOHNSON M
,45.71%,32.86%,7.14%,8.57%,5.71%,,,,,,,,,
MATH-141-201,10,10,7,7,3,37,2.459,0,0,0,1,0,38,ORCHARD P
,27.03%,27.03%,18.92%,18.92%,8.11%,,,,,,,,,
COURSE TOTAL:,42,33,12,13,7,107,2.841,0,0,0,3,0,110,
,39.25%,30.84%,11.21%,12.15%,6.54%,,,,,,,,,
MATH-142-101,8,11,20,8,4,51,2.215,1,0,0,3,0,55,ALLEN A
,15.69%,21.57%,39.22%,15.69%,7.84%,,,,,,,,,
MATH-142-102,5,2,3,1,1,12,2.75,0,0,0,1,0,13,WANG M
,41.67%,16.67%,25.00%,8.33%,8.33%,,,,,,,,,
MATH-142-103,2,4,2,2,1,11,2.363,0,0,0,0,0,11,OWEN J
,18.18%,36.36%,18.18%,18.18%,9.09%,,,,,,,,,
MATH-142-201,5,5,3,3,1,17,2.588,0,0,0,4,0,21,GRIFFIN J
,29.41%,29.41%,17.65%,17.65%,5.88%,,,,,,,,,
MATH-142-202,4,5,3,0,1,13,2.846,0,0,0,2,0,15,HUA Y
,30.77%,38.46%,23.08%,0.00%,7.69%,,,,,,,,,
MATH-142-203,7,7,5,0,1,20,2.95,0,0,0,2,0,22,ETTEHAD M
,35.00%,35.00%,25.00%,0.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MATHEMATICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,31,34,36,14,9,124,2.516,1,0,0,12,0,137,
,25.00%,27.42%,29.03%,11.29%,7.26%,,,,,,,,,
MATH-151-301,5,11,19,3,4,42,2.238,0,0,0,2,0,44,SCHRADER T
,11.90%,26.19%,45.24%,7.14%,9.52%,,,,,,,,,
MATH-151-M30,2,4,2,0,1,9,2.666,0,0,0,0,0,9,BISWAS S
,22.22%,44.44%,22.22%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,7,15,21,3,5,51,2.313,0,0,0,2,0,53,
,13.73%,29.41%,41.18%,5.88%,9.80%,,,,,,,,,
MATH-152-301,10,7,12,7,5,41,2.243,0,0,0,5,0,46,PEARLSTEIN R
,24.39%,17.07%,29.27%,17.07%,12.20%,,,,,,,,,
MATH-152-302,4,7,11,4,3,29,2.172,0,0,0,0,0,29,PEARLSTEIN R
,13.79%,24.14%,37.93%,13.79%,10.34%,,,,,,,,,
COURSE TOTAL:,14,14,23,11,8,70,2.214,0,0,0,5,0,75,
,20.00%,20.00%,32.86%,15.71%,11.43%,,,,,,,,,
MATH-251-301,8,14,11,5,3,41,2.463,0,0,0,1,0,42,KAHLIG J
,19.51%,34.15%,26.83%,12.20%,7.32%,,,,,,,,,
COURSE TOTAL:,8,14,11,5,3,41,2.463,0,0,0,1,0,42,
,19.51%,34.15%,26.83%,12.20%,7.32%,,,,,,,,,
MATH-304-100,14,16,12,1,0,43,3,0,0,0,2,0,45,LYNCH R
,32.56%,37.21%,27.91%,2.33%,0.00%,,,,,,,,,
MATH-304-101,16,11,11,0,0,38,3.131,0,1,0,1,0,40,LEE S
,42.11%,28.95%,28.95%,0.00%,0.00%,,,,,,,,,
MATH-304-201,16,3,2,1,0,22,3.545,0,0,0,0,0,22,RAHM JR. R
,72.73%,13.64%,9.09%,4.55%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MATHEMATICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,46,30,25,2,0,103,3.165,0,1,0,3,0,107,
,44.66%,29.13%,24.27%,1.94%,0.00%,,,,,,,,,
MATH-308-101,19,22,9,2,3,55,2.945,0,0,0,1,0,56,LAHODNY G
,34.55%,40.00%,16.36%,3.64%,5.45%,,,,,,,,,
MATH-308-201,9,11,10,6,2,38,2.5,0,0,0,0,1,39,VOROBETS M
,23.68%,28.95%,26.32%,15.79%,5.26%,,,,,,,,,
MATH-308-202,20,7,12,5,2,46,2.826,0,0,0,1,0,47,LYNCH B
,43.48%,15.22%,26.09%,10.87%,4.35%,,,,,,,,,
MATH-308-300,13,12,12,5,3,45,2.6,0,0,0,2,0,47,ONICA C
,28.89%,26.67%,26.67%,11.11%,6.67%,,,,,,,,,
COURSE TOTAL:,61,52,43,18,10,184,2.739,0,0,0,4,1,189,
,33.15%,28.26%,23.37%,9.78%,5.43%,,,,,,,,,
MATH-409-150,8,3,4,2,1,18,2.833,0,0,0,0,0,18,BAUDIER F
,44.44%,16.67%,22.22%,11.11%,5.56%,,,,,,,,,
MATH-409-300,3,5,2,2,1,13,2.538,0,0,1,2,0,16,REIHANI K
,23.08%,38.46%,15.38%,15.38%,7.69%,,,,,,,,,
COURSE TOTAL:,11,8,6,4,2,31,2.709,0,0,1,2,0,34,
,35.48%,25.81%,19.35%,12.90%,6.45%,,,,,,,,,
MATH-411-300,6,3,6,1,6,22,2.09,0,0,0,4,1,27,REIHANI K
,27.27%,13.64%,27.27%,4.55%,27.27%,,,,,,,,,
COURSE TOTAL:,6,3,6,1,6,22,2.09,0,0,0,4,1,27,
,27.27%,13.64%,27.27%,4.55%,27.27%,,,,,,,,,
MATH-412-300,10,4,3,0,1,18,3.222,0,0,0,0,0,18,RAHM JR. R
,55.56%,22.22%,16.67%,0.00%,5.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MATHEMATICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,4,3,0,1,18,3.222,0,0,0,0,0,18,
,55.56%,22.22%,16.67%,0.00%,5.56%,,,,,,,,,
MATH-485-150,18,0,0,0,0,18,4,0,0,0,0,0,18,BAUDIER F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-646-700,7,4,0,0,0,11,3.636,0,0,0,0,0,11,WHITFIELD J
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,0,0,0,0,11,
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-663-201,19,0,0,0,0,19,4,0,0,0,0,0,19,HOWARD P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-664-700,20,0,0,0,0,20,4,0,0,0,1,0,21,ROQUE SOL M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,1,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-696-100,19,0,0,0,0,19,4,0,0,0,0,0,19,MANUEL D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MATH-696-700,12,0,0,0,0,12,4,0,0,0,0,0,12,ROQUE SOL M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,0,0,0,0,31,4,0,0,0,0,0,31,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,MATHEMATICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,345,220,191,78,53,887,2.794,1,1,1,37,2,929,
,38.90%,24.80%,21.53%,8.79%,5.98%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,PHYSICS & ASTRONOMY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ASTR-101-100,7,4,0,0,0,11,3.636,0,1,0,0,0,12,KRISCIUNAS K
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,4,0,0,0,11,3.636,0,1,0,0,0,12,
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
ASTR-491-318,8,0,0,0,0,8,4,0,0,0,0,0,8,MARSHALL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHYS-201-101,6,5,9,2,0,22,2.681,0,0,0,0,0,22,PERRY J
,27.27%,22.73%,40.91%,9.09%,0.00%,,,,,,,,,
PHYS-201-102,6,4,8,1,2,21,2.523,0,0,0,0,0,21,PERRY J
,28.57%,19.05%,38.10%,4.76%,9.52%,,,,,,,,,
PHYS-201-103,6,5,6,1,0,18,2.888,0,0,0,1,0,19,PERRY J
,33.33%,27.78%,33.33%,5.56%,0.00%,,,,,,,,,
PHYS-201-104,6,3,4,4,0,17,2.647,0,0,0,1,0,18,PERRY J
,35.29%,17.65%,23.53%,23.53%,0.00%,,,,,,,,,
PHYS-201-105,3,5,5,4,0,17,2.411,0,0,0,0,0,17,PERRY J
,17.65%,29.41%,29.41%,23.53%,0.00%,,,,,,,,,
PHYS-201-106,0,1,7,0,1,9,1.888,0,0,0,2,0,11,PERRY J
,0.00%,11.11%,77.78%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,27,23,39,12,3,104,2.567,0,0,0,4,0,108,
,25.96%,22.12%,37.50%,11.54%,2.88%,,,,,,,,,
PHYS-202-201,2,11,8,0,0,21,2.714,0,0,0,0,0,21,CHIN S
,9.52%,52.38%,38.10%,0.00%,0.00%,,,,,,,,,
PHYS-202-202,5,8,8,0,0,21,2.857,0,0,0,2,0,23,CHIN S
,23.81%,38.10%,38.10%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,SCIENCE,,,,,,,,,,,,,
DEPARTMENT:,PHYSICS & ASTRONOMY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-202-203,2,4,6,1,0,13,2.538,0,0,0,1,0,14,CHIN S
,15.38%,30.77%,46.15%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,9,23,22,1,0,55,2.727,0,0,0,3,0,58,
,16.36%,41.82%,40.00%,1.82%,0.00%,,,,,,,,,
PHYS-208-101,7,2,4,0,0,13,3.23,0,0,0,0,0,13,LYUKSYUTOV I
,53.85%,15.38%,30.77%,0.00%,0.00%,,,,,,,,,
PHYS-208-102,6,5,7,0,1,19,2.789,0,0,0,1,0,20,LYUKSYUTOV I
,31.58%,26.32%,36.84%,0.00%,5.26%,,,,,,,,,
PHYS-208-201,14,2,7,0,0,23,3.304,0,0,0,0,0,23,MASON J
