SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,0,0,0,0,22,4,1,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-672-699,2,1,0,2,0,5,2.6,0,0,0,1,0,6,MYKONIATIS N
,40.00%,20.00%,0.00%,40.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,1,0,2,0,5,2.6,0,0,0,1,0,6,
,40.00%,20.00%,0.00%,40.00%,0.00%,,,,,,,,,
MGMT-211-401,45,5,3,2,0,55,3.69,0,0,0,0,0,55,NWABUEZE U
,81.82%,9.09%,5.45%,3.64%,0.00%,,,,,,,,,
COURSE TOTAL:,45,5,3,2,0,55,3.69,0,0,0,0,0,55,
,81.82%,9.09%,5.45%,3.64%,0.00%,,,,,,,,,
MGMT-481-401,20,32,3,0,0,55,3.309,0,0,0,0,0,55,KNOX K
,36.36%,58.18%,5.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,32,3,0,0,55,3.309,0,0,0,0,0,55,
,36.36%,58.18%,5.45%,0.00%,0.00%,,,,,,,,,
MKTG-321-401,0,19,13,3,0,35,2.457,0,0,0,1,0,36,GALVAO C
,0.00%,54.29%,37.14%,8.57%,0.00%,,,,,,,,,
COURSE TOTAL:,0,19,13,3,0,35,2.457,0,0,0,1,0,36,
,0.00%,54.29%,37.14%,8.57%,0.00%,,,,,,,,,
SCMT-303-401,10,14,15,4,4,47,2.468,0,0,0,1,0,48,WISEMAN M
,21.28%,29.79%,31.91%,8.51%,8.51%,,,,,,,,,
COURSE TOTAL:,10,14,15,4,4,47,2.468,0,0,0,1,0,48,
,21.28%,29.79%,31.91%,8.51%,8.51%,,,,,,,,,
SCMT-364-401,15,16,10,2,2,45,2.888,0,0,0,1,0,46,WANG P
,33.33%,35.56%,22.22%,4.44%,4.44%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,16,10,2,2,45,2.888,0,0,0,1,0,46,
,33.33%,35.56%,22.22%,4.44%,4.44%,,,,,,,,,
DEPARTMENT TOTAL:,821,488,267,87,43,1706,3.127,6,0,0,42,0,1754,
,48.12%,28.60%,15.65%,5.10%,2.52%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CVEN-446-401,2,6,5,3,0,16,2.437,0,0,0,0,0,16,PARIHAR A
,12.50%,37.50%,31.25%,18.75%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,5,3,0,16,2.437,0,0,0,0,0,16,
,12.50%,37.50%,31.25%,18.75%,0.00%,,,,,,,,,
MASE-401-401,8,11,8,1,0,28,2.928,0,0,0,0,0,28,CARROLL M
,28.57%,39.29%,28.57%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,8,11,8,1,0,28,2.928,0,0,0,0,0,28,
,28.57%,39.29%,28.57%,3.57%,0.00%,,,,,,,,,
MASE-407-901,15,4,1,0,0,20,3.7,0,0,0,0,0,20,GREER M
,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,4,1,0,0,20,3.7,0,0,0,0,0,20,
,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
MASE-410-401,2,6,1,0,0,9,3.111,0,0,0,0,0,9,FIGLUS J
,22.22%,66.67%,11.11%,0.00%,0.00%,,,,,,,,,
MASE-410-402,3,6,1,0,0,10,3.2,0,0,0,0,0,10,FIGLUS J
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,12,2,0,0,19,3.157,0,0,0,0,0,19,
,26.32%,63.16%,10.53%,0.00%,0.00%,,,,,,,,,
OCEN-300-401,0,6,9,8,0,23,1.913,0,0,0,0,0,23,HORRILLO J
,0.00%,26.09%,39.13%,34.78%,0.00%,,,,,,,,,
COURSE TOTAL:,0,6,9,8,0,23,1.913,0,0,0,0,0,23,
,0.00%,26.09%,39.13%,34.78%,0.00%,,,,,,,,,
OCEN-341-401,13,3,0,0,0,16,3.812,0,0,0,0,0,16,GREER M
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,3,0,0,0,16,3.812,0,0,0,0,0,16,
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
OCEN-344-401,3,4,3,1,0,11,2.818,0,0,0,0,0,11,WOOD A
,27.27%,36.36%,27.27%,9.09%,0.00%,,,,,,,,,
OCEN-344-402,3,6,2,0,0,11,3.09,0,0,0,0,0,11,WOOD A
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,10,5,1,0,22,2.954,0,0,0,0,0,22,
,27.27%,45.45%,22.73%,4.55%,0.00%,,,,,,,,,
OCEN-362-401,2,2,3,0,0,7,2.857,0,0,0,3,0,10,PERLIN M
,28.57%,28.57%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,3,0,0,7,2.857,0,0,0,3,0,10,
,28.57%,28.57%,42.86%,0.00%,0.00%,,,,,,,,,
OCEN-482-401,2,4,0,0,0,6,3.333,0,0,0,0,0,6,PARIHAR A
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,0,0,0,6,3.333,0,0,0,0,0,6,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,53,58,33,13,0,157,2.933,0,0,0,3,0,160,
,33.76%,36.94%,21.02%,8.28%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,7,7,1,0,0,15,3.4,0,0,0,1,0,16,QUINN S
,46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
MART-103-403,8,4,1,0,0,13,3.538,0,0,0,0,0,13,QUINN S
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
MART-103-404,3,7,0,0,0,10,3.3,0,0,0,0,0,10,QUINN S
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,18,2,0,0,38,3.421,0,0,0,1,0,39,
,47.37%,47.37%,5.26%,0.00%,0.00%,,,,,,,,,
MART-115-402,5,11,3,0,0,19,3.105,0,0,0,0,0,19,FOSSATI K
,26.32%,57.89%,15.79%,0.00%,0.00%,,,,,,,,,
MART-115-403,3,6,1,0,0,10,3.2,0,0,0,0,0,10,FOSSATI K
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,17,4,0,0,29,3.137,0,0,0,0,0,29,
,27.59%,58.62%,13.79%,0.00%,0.00%,,,,,,,,,
MART-201-401,13,10,5,0,0,28,3.285,0,0,0,0,0,28,NELICK T
,46.43%,35.71%,17.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,10,5,0,0,28,3.285,0,0,0,0,0,28,
,46.43%,35.71%,17.86%,0.00%,0.00%,,,,,,,,,
MART-202-401,6,16,43,10,1,76,2.21,0,0,0,2,0,78,CLEARY J
,7.89%,21.05%,56.58%,13.16%,1.32%,,,,,,,,,
COURSE TOTAL:,6,16,43,10,1,76,2.21,0,0,0,2,0,78,
,7.89%,21.05%,56.58%,13.16%,1.32%,,,,,,,,,
MART-204-401,3,13,7,1,0,24,2.75,0,0,0,0,0,24,FARIS J
,12.50%,54.17%,29.17%,4.17%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-204-402,2,6,3,0,0,11,2.909,0,0,0,1,0,12,FARIS J
,18.18%,54.55%,27.27%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,19,10,1,0,35,2.8,0,0,0,1,0,36,
,14.29%,54.29%,28.57%,2.86%,0.00%,,,,,,,,,
MART-205-401,1,8,1,0,0,10,3,1,0,0,0,0,11,ROTH A
,10.00%,80.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,8,1,0,0,10,3,1,0,0,0,0,11,
,10.00%,80.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-208-401,9,19,14,1,0,43,2.837,2,0,0,1,0,46,ROTH A
,20.93%,44.19%,32.56%,2.33%,0.00%,,,,,,,,,
COURSE TOTAL:,9,19,14,1,0,43,2.837,2,0,0,1,0,46,
,20.93%,44.19%,32.56%,2.33%,0.00%,,,,,,,,,
MART-210-401,0,3,10,0,0,13,2.23,0,0,0,1,0,14,CLEARY J
,0.00%,23.08%,76.92%,0.00%,0.00%,,,,,,,,,
MART-210-402,0,8,6,0,1,15,2.4,0,0,0,0,0,15,CLEARY J
,0.00%,53.33%,40.00%,0.00%,6.67%,,,,,,,,,
MART-210-403,3,7,6,0,0,16,2.812,0,0,0,0,0,16,CLEARY J
,18.75%,43.75%,37.50%,0.00%,0.00%,,,,,,,,,
MART-210-404,0,5,2,0,0,7,2.714,0,0,0,0,0,7,CLEARY J
,0.00%,71.43%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,23,24,0,1,51,2.529,0,0,0,1,0,52,
,5.88%,45.10%,47.06%,0.00%,1.96%,,,,,,,,,
MART-212-401,10,23,12,0,0,45,2.955,0,0,0,0,0,45,VECHAN R
,22.22%,51.11%,26.67%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,23,12,0,0,45,2.955,0,0,0,0,0,45,
,22.22%,51.11%,26.67%,0.00%,0.00%,,,,,,,,,
MART-213-401,4,5,0,0,0,9,3.444,0,0,0,1,0,10,LUNA A
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,5,0,0,0,9,3.444,0,0,0,1,0,10,
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
MART-215-901,0,10,13,0,0,23,2.434,0,0,0,0,0,23,WALLING H
,0.00%,43.48%,56.52%,0.00%,0.00%,,,,,,,,,
MART-215-902,0,9,6,2,0,17,2.411,0,0,0,0,0,17,WALLING H
,0.00%,52.94%,35.29%,11.76%,0.00%,,,,,,,,,
COURSE TOTAL:,0,19,19,2,0,40,2.425,0,0,0,0,0,40,
,0.00%,47.50%,47.50%,5.00%,0.00%,,,,,,,,,
MART-303-401,1,3,5,0,0,9,2.555,0,0,0,0,0,9,FARIS J
,11.11%,33.33%,55.56%,0.00%,0.00%,,,,,,,,,
MART-303-402,15,7,4,0,0,26,3.423,0,0,0,0,0,26,FARIS J
,57.69%,26.92%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,10,9,0,0,35,3.2,0,0,0,0,0,35,
,45.71%,28.57%,25.71%,0.00%,0.00%,,,,,,,,,
MART-307-401,5,4,0,0,0,9,3.555,0,0,0,0,0,9,LUNA A
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
MART-307-402,3,9,2,0,0,14,3.071,0,0,0,1,0,15,LUNA A
,21.43%,64.29%,14.29%,0.00%,0.00%,,,,,,,,,
MART-307-403,7,8,1,0,0,16,3.375,0,0,0,0,0,16,LUNA A
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,21,3,0,0,39,3.307,0,0,0,1,0,40,
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,
MART-310-401,4,10,2,0,0,16,3.125,0,0,0,0,0,16,VECHAN R
,25.00%,62.50%,12.50%,0.00%,0.00%,,,,,,,,,
MART-310-402,2,6,4,1,0,13,2.692,0,0,0,0,0,13,VECHAN R
,15.38%,46.15%,30.77%,7.69%,0.00%,,,,,,,,,
MART-310-404,4,9,2,0,0,15,3.133,0,0,0,0,0,15,VECHAN R
,26.67%,60.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,25,8,1,0,44,3,0,0,0,0,0,44,
,22.73%,56.82%,18.18%,2.27%,0.00%,,,,,,,,,
MART-311-401,3,7,0,0,0,10,3.3,0,0,0,0,0,10,WALLING H
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,7,0,0,0,10,3.3,0,0,0,0,0,10,
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-401,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-402,6,0,0,0,0,6,4,0,0,0,0,0,6,MC CRIGHT M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-403,13,3,0,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-404,14,1,1,0,0,16,3.812,0,0,0,0,0,16,MC CRIGHT M
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,7,1,0,0,54,3.833,0,0,0,0,0,54,
,85.19%,12.96%,1.85%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-315-401,3,4,0,0,0,7,3.428,0,0,0,0,0,7,COONROD J
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-402,2,7,3,0,0,12,2.916,0,0,0,0,0,12,COONROD J
,16.67%,58.33%,25.00%,0.00%,0.00%,,,,,,,,,
MART-315-403,3,8,0,0,0,11,3.272,0,0,0,0,0,11,COONROD J
,27.27%,72.73%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-404,2,6,1,0,0,9,3.111,0,0,0,0,0,9,COONROD J
,22.22%,66.67%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,25,4,0,0,39,3.153,0,0,0,0,0,39,
,25.64%,64.10%,10.26%,0.00%,0.00%,,,,,,,,,
MART-321-401,5,7,8,1,0,21,2.761,0,0,0,0,0,21,TEARE J
,23.81%,33.33%,38.10%,4.76%,0.00%,,,,,,,,,
MART-321-402,2,6,7,0,0,15,2.666,0,0,0,0,0,15,TEARE J
,13.33%,40.00%,46.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,13,15,1,0,36,2.722,0,0,0,0,0,36,
,19.44%,36.11%,41.67%,2.78%,0.00%,,,,,,,,,
MART-401-401,14,21,12,1,0,48,3,0,0,0,0,0,48,NELICK T
,29.17%,43.75%,25.00%,2.08%,0.00%,,,,,,,,,
COURSE TOTAL:,14,21,12,1,0,48,3,0,0,0,0,0,48,
,29.17%,43.75%,25.00%,2.08%,0.00%,,,,,,,,,
MART-403-401,21,16,18,1,2,58,2.913,0,0,0,2,0,60,COONROD J
,36.21%,27.59%,31.03%,1.72%,3.45%,,,,,,,,,
COURSE TOTAL:,21,16,18,1,2,58,2.913,0,0,0,2,0,60,
,36.21%,27.59%,31.03%,1.72%,3.45%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-404-401,23,12,8,1,1,45,3.222,0,0,0,0,0,45,FOSSATI K
,51.11%,26.67%,17.78%,2.22%,2.22%,,,,,,,,,
MART-404-402,9,8,2,0,0,19,3.368,0,0,0,0,0,19,FOSSATI K
,47.37%,42.11%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,20,10,1,1,64,3.265,0,0,0,0,0,64,
,50.00%,31.25%,15.63%,1.56%,1.56%,,,,,,,,,
MART-410-941,1,6,3,0,0,10,2.8,0,0,0,0,2,12,MCNEICE S
,10.00%,60.00%,30.00%,0.00%,0.00%,,,,,,,,,
MART-410-942,0,6,1,0,0,7,2.857,0,0,0,0,1,8,MCNEICE S
,0.00%,85.71%,14.29%,0.00%,0.00%,,,,,,,,,
MART-410-943,0,10,0,0,1,11,2.727,0,0,0,0,0,11,MCNEICE S
,0.00%,90.91%,0.00%,0.00%,9.09%,,,,,,,,,
MART-410-944,1,7,0,0,0,8,3.125,0,0,0,0,4,12,MCNEICE S
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
MART-410-945,4,3,0,0,0,7,3.571,0,0,0,0,5,12,MCNEICE S
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,32,4,0,1,43,2.976,0,0,0,0,12,55,
,13.95%,74.42%,9.30%,0.00%,2.33%,,,,,,,,,
MART-485-401,4,2,0,0,0,6,3.666,0,0,0,0,0,6,FOSSATI K
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MART-489-403,11,3,0,0,0,14,3.785,0,0,0,0,0,14,FOSSATI K
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,3,0,0,0,14,3.785,0,0,0,0,0,14,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-401,11,10,1,0,0,22,3.454,0,0,0,0,0,22,NELICK T
,50.00%,45.45%,4.55%,0.00%,0.00%,,,,,,,,,
MART-498-402,12,8,0,0,0,20,3.6,0,0,0,0,0,20,NELICK T
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-403,8,7,4,0,0,19,3.21,1,0,0,0,0,20,NELICK T
,42.11%,36.84%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,25,5,0,0,61,3.426,1,0,0,0,0,62,
,50.82%,40.98%,8.20%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,303,404,223,19,6,955,3.005,4,0,0,10,12,981,
,31.73%,42.30%,23.35%,1.99%,0.63%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-200-401,24,6,2,0,0,32,3.687,0,0,0,0,0,32,LIGHT G
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,6,2,0,0,32,3.687,0,0,0,0,0,32,
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
NVSC-402-401,5,0,0,0,0,5,4,0,0,0,0,0,5,GRIMS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,29,6,2,0,0,37,3.729,0,0,0,0,0,37,
,78.38%,16.22%,5.41%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,TAMU INTERNAL USE ONLY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MATH-6316-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,STERBA-BOATWRIGHT B
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,3510,2904,1686,497,264,8861,2.957,50,42,6,288,25,9272,
,39.61%,32.77%,19.03%,5.61%,2.98%,,,,,,,,,
