DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,9,4,0,0,20,3.15,0,0,0,1,0,21,
,35.00%,45.00%,20.00%,0.00%,0.00%,,,,,,,,,
ECEN-403-901,20,3,0,0,0,23,3.869,0,0,0,0,0,23,ABU-RUB H
,86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-403-902,13,3,0,0,0,16,3.812,0,0,0,0,0,16,ABU-RUB H
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,6,0,0,0,39,3.846,0,0,0,0,0,39,
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-420-501,4,7,9,4,0,24,2.458,0,0,0,0,0,24,NOUNOU H
,16.67%,29.17%,37.50%,16.67%,0.00%,,,,,,,,,
ECEN-420-502,5,7,8,3,0,23,2.608,0,0,0,1,0,24,NOUNOU H
,21.74%,30.43%,34.78%,13.04%,0.00%,,,,,,,,,
COURSE TOTAL:,9,14,17,7,0,47,2.531,0,0,0,1,0,48,
,19.15%,29.79%,36.17%,14.89%,0.00%,,,,,,,,,
ECEN-438-500,3,3,3,2,0,11,2.636,0,0,0,1,0,12,AHMED S
,27.27%,27.27%,27.27%,18.18%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,3,2,0,11,2.636,0,0,0,1,0,12,
,27.27%,27.27%,27.27%,18.18%,0.00%,,,,,,,,,
ECEN-444-501,11,8,0,0,0,19,3.578,0,0,0,0,0,19,BOUTROS J
,57.89%,42.11%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-444-502,9,10,0,0,0,19,3.473,0,0,0,0,0,19,BOUTROS J
,47.37%,52.63%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,18,0,0,0,38,3.526,0,0,0,0,0,38,
,52.63%,47.37%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-447-500,7,8,2,0,0,17,3.294,0,0,0,0,0,17,SERPEDIN E
,41.18%,47.06%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,8,2,0,0,17,3.294,0,0,0,0,0,17,
,41.18%,47.06%,11.76%,0.00%,0.00%,,,,,,,,,
ECEN-455-501,2,8,5,0,0,15,2.8,0,0,0,0,0,15,GHRAYEB A
,13.33%,53.33%,33.33%,0.00%,0.00%,,,,,,,,,
ECEN-455-503,8,3,4,0,0,15,3.266,0,0,0,0,0,15,GHRAYEB A
,53.33%,20.00%,26.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,11,9,0,0,30,3.033,0,0,0,0,0,30,
,33.33%,36.67%,30.00%,0.00%,0.00%,,,,,,,,,
ECEN-489-500,6,12,0,0,0,18,3.333,0,0,0,1,0,19,BALOG R
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,12,0,0,0,18,3.333,0,0,0,1,0,19,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-111-501,3,13,3,0,1,20,2.85,0,0,0,0,0,20,SALAMA G
,15.00%,65.00%,15.00%,0.00%,5.00%,,,,,,,,,
ENGR-111-502,6,13,3,0,0,22,3.136,0,0,0,0,0,22,AHMED B
,27.27%,59.09%,13.64%,0.00%,0.00%,,,,,,,,,
ENGR-111-503,10,5,2,0,0,17,3.47,0,0,0,0,0,17,AHMED B
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
ENGR-111-504,10,9,0,0,1,20,3.35,0,0,0,0,0,20,AHMED B
,50.00%,45.00%,0.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,29,40,8,0,2,79,3.189,0,0,0,0,0,79,
,36.71%,50.63%,10.13%,0.00%,2.53%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,179,157,53,9,2,400,3.267,0,0,0,5,0,405,
,44.75%,39.25%,13.25%,2.25%,0.50%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-500,5,15,3,0,0,23,3.086,0,0,0,0,0,23,SCHULLER M
,21.74%,65.22%,13.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,15,3,0,0,23,3.086,0,0,0,0,0,23,
,21.74%,65.22%,13.04%,0.00%,0.00%,,,,,,,,,
ISEN-667-600,10,0,0,0,0,10,4,0,0,0,0,0,10,PARSAEI H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-210-501,1,5,5,1,0,12,2.5,0,0,0,2,0,14,SCHULLER M
,8.33%,41.67%,41.67%,8.33%,0.00%,,,,,,,,,
MEEN-210-502,0,4,7,2,0,13,2.153,0,0,0,0,0,13,SCHULLER M
,0.00%,30.77%,53.85%,15.38%,0.00%,,,,,,,,,
COURSE TOTAL:,1,9,12,3,0,25,2.32,0,0,0,2,0,27,
,4.00%,36.00%,48.00%,12.00%,0.00%,,,,,,,,,
MEEN-221-501,4,9,3,1,0,17,2.941,0,0,0,0,0,17,RUIMI A
,23.53%,52.94%,17.65%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,3,1,0,17,2.941,0,0,0,0,0,17,
,23.53%,52.94%,17.65%,5.88%,0.00%,,,,,,,,,
MEEN-222-500,10,13,6,1,0,30,3.066,0,0,0,0,0,30,MANSOOR B
,33.33%,43.33%,20.00%,3.33%,0.00%,,,,,,,,,
COURSE TOTAL:,10,13,6,1,0,30,3.066,0,0,0,0,0,30,
,33.33%,43.33%,20.00%,3.33%,0.00%,,,,,,,,,
MEEN-225-500,9,10,7,0,1,27,2.962,0,0,0,1,0,28,KARKOUB M
,33.33%,37.04%,25.93%,0.00%,3.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,10,7,0,1,27,2.962,0,0,0,1,0,28,
,33.33%,37.04%,25.93%,0.00%,3.70%,,,,,,,,,
MEEN-344-500,2,14,6,1,0,23,2.739,0,0,0,0,0,23,PANCHANG V
,8.70%,60.87%,26.09%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,2,14,6,1,0,23,2.739,0,0,0,0,0,23,
,8.70%,60.87%,26.09%,4.35%,0.00%,,,,,,,,,
MEEN-345-501,2,5,0,0,0,7,3.285,0,0,0,0,0,7,SADR R
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-345-502,9,6,1,0,0,16,3.5,0,0,0,0,0,16,SADR R
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,11,1,0,0,23,3.434,0,0,0,0,0,23,
,47.83%,47.83%,4.35%,0.00%,0.00%,,,,,,,,,
MEEN-357-500,5,9,2,2,0,18,2.944,1,0,0,0,0,19,EL BORGI S
,27.78%,50.00%,11.11%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,2,2,0,18,2.944,1,0,0,0,0,19,
,27.78%,50.00%,11.11%,11.11%,0.00%,,,,,,,,,
MEEN-360-500,4,10,8,1,0,23,2.739,0,0,0,0,0,23,MANSOOR B
,17.39%,43.48%,34.78%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,4,10,8,1,0,23,2.739,0,0,0,0,0,23,
,17.39%,43.48%,34.78%,4.35%,0.00%,,,,,,,,,
MEEN-361-501,3,5,0,0,0,8,3.375,0,0,0,0,0,8,MANSOOR B
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-361-502,6,2,0,0,0,8,3.75,0,0,0,0,0,8,MANSOOR B
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-361-503,5,0,0,0,0,5,4,0,0,0,0,0,5,MANSOOR B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,0,0,0,21,3.666,0,0,0,0,0,21,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-363-500,3,10,9,2,0,24,2.583,0,0,0,0,0,24,TAFRESHI R
,12.50%,41.67%,37.50%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,3,10,9,2,0,24,2.583,0,0,0,0,0,24,
,12.50%,41.67%,37.50%,8.33%,0.00%,,,,,,,,,
MEEN-401-501,0,9,2,0,0,11,2.818,0,0,0,0,0,11,SCHULLER M
,0.00%,81.82%,18.18%,0.00%,0.00%,,,,,,,,,
MEEN-401-502,1,8,4,0,0,13,2.769,0,0,0,0,0,13,SCHULLER M
,7.69%,61.54%,30.77%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,17,6,0,0,24,2.791,0,0,0,0,0,24,
,4.17%,70.83%,25.00%,0.00%,0.00%,,,,,,,,,
MEEN-404-501,6,3,0,0,0,9,3.666,0,0,0,0,0,9,HASSAN I
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MEEN-404-502,4,8,3,0,0,15,3.066,0,0,0,0,0,15,HASSAN I
,26.67%,53.33%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,11,3,0,0,24,3.291,0,0,0,0,0,24,
,41.67%,45.83%,12.50%,0.00%,0.00%,,,,,,,,,
MEEN-421-500,0,4,3,0,0,7,2.571,0,0,0,0,0,7,SADR R
,0.00%,57.14%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,4,3,0,0,7,2.571,0,0,0,0,0,7,
,0.00%,57.14%,42.86%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,MECHANICAL ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MEEN-431-500,2,6,7,3,0,18,2.388,0,0,0,0,0,18,TAFRESHI R
,11.11%,33.33%,38.89%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,7,3,0,18,2.388,0,0,0,0,0,18,
,11.11%,33.33%,38.89%,16.67%,0.00%,,,,,,,,,
MEEN-433-500,1,4,4,0,0,9,2.666,0,0,0,0,0,9,KARKOUB M
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,4,0,0,9,2.666,0,0,0,0,0,9,
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
MEEN-437-500,14,7,3,0,1,25,3.32,0,0,0,0,0,25,GUO B
,56.00%,28.00%,12.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,14,7,3,0,1,25,3.32,0,0,0,0,0,25,
,56.00%,28.00%,12.00%,0.00%,4.00%,,,,,,,,,
DEPARTMENT TOTAL:,106,166,83,14,2,371,2.932,1,0,0,3,0,375,
,28.57%,44.74%,22.37%,3.77%,0.54%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-104-500,3,5,0,0,0,8,3.375,0,0,0,1,0,9,SEERS T
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,0,0,0,8,3.375,0,0,0,1,0,9,
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-404-500,11,8,3,1,0,23,3.26,0,0,0,0,0,23,BOWMAN M
,47.83%,34.78%,13.04%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,11,8,3,1,0,23,3.26,0,0,0,0,0,23,
,47.83%,34.78%,13.04%,4.35%,0.00%,,,,,,,,,
PETE-201-500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,AMANI M
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-225-501,6,2,0,0,0,8,3.75,0,0,0,0,0,8,PONCE DA MOTTA E
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,0,0,8,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-301-501,8,5,0,0,0,13,3.615,0,0,0,0,0,13,GUERILLOT D
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,0,0,0,13,3.615,0,0,0,0,0,13,
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-310-501,6,3,2,0,0,11,3.363,0,0,0,0,0,11,FADLELMULA M
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
PETE-310-502,2,4,2,0,0,8,3,2,0,0,0,0,10,FADLELMULA M
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,7,4,0,0,19,3.21,2,0,0,0,0,21,
,42.11%,36.84%,21.05%,0.00%,0.00%,,,,,,,,,
PETE-314-500,14,6,0,0,0,20,3.7,0,0,0,0,0,20,RAHMAN M
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.7,0,0,0,0,0,20,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-353-500,13,7,0,0,0,20,3.65,0,0,0,0,0,20,AMANI M
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,7,0,0,0,20,3.65,0,0,0,0,0,20,
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-401-500,14,6,0,0,0,20,3.7,0,0,0,0,0,20,WANG Y
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.7,0,0,0,0,0,20,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-404-500,20,0,0,0,0,20,4,0,0,0,0,0,20,GUERILLOT D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-410-500,14,5,1,0,0,20,3.65,0,0,0,0,0,20,RETNANTO A
,70.00%,25.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,5,1,0,0,20,3.65,0,0,0,0,0,20,
,70.00%,25.00%,5.00%,0.00%,0.00%,,,,,,,,,
PETE-436-900,19,0,0,0,0,19,4,0,0,0,0,0,19,RETNANTO A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,PETROLEUM ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-489-501,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RETNANTO A
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
PETE-489-502,6,5,0,0,0,11,3.545,0,0,0,1,0,12,PONCE DA MOTTA E
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,7,0,0,0,20,3.65,0,0,0,1,0,21,
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,153,59,8,1,0,221,3.596,2,0,0,2,0,225,
,69.23%,26.70%,3.62%,0.45%,0.00%,,,,,,,,,
COLLEGE TOTAL:,919,825,382,95,33,2254,3.077,10,0,0,83,0,2347,
,40.77%,36.60%,16.95%,4.21%,1.46%,,,,,,,,,
