,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-107-501,19,14,21,3,1,58,2.81,0,0,0,1,0,59,BAZZI H
,32.76%,24.14%,36.21%,5.17%,1.72%,,,,,,,,,
CHEM-107-502,11,15,7,2,1,36,2.916,0,0,0,1,0,37,BROTHERS E
,30.56%,41.67%,19.44%,5.56%,2.78%,,,,,,,,,
CHEM-107-503,12,23,11,1,3,50,2.8,0,0,0,0,0,50,BROTHERS E
,24.00%,46.00%,22.00%,2.00%,6.00%,,,,,,,,,
COURSE TOTAL:,42,52,39,6,5,144,2.833,0,0,0,2,0,146,
,29.17%,36.11%,27.08%,4.17%,3.47%,,,,,,,,,
CHEM-117-501,3,4,2,0,1,10,2.8,0,0,0,0,0,10,BROTHERS E
,30.00%,40.00%,20.00%,0.00%,10.00%,,,,,,,,,
CHEM-117-502,3,2,2,0,0,7,3.142,0,0,0,0,0,7,BAZZI H
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
CHEM-117-503,2,4,2,0,1,9,2.666,0,0,0,0,0,9,BAZZI H
,22.22%,44.44%,22.22%,0.00%,11.11%,,,,,,,,,
CHEM-117-504,3,4,0,0,0,7,3.428,0,0,0,0,0,7,BAZZI H
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-505,7,1,1,0,2,11,3,0,0,0,0,0,11,BROTHERS E
,63.64%,9.09%,9.09%,0.00%,18.18%,,,,,,,,,
CHEM-117-506,8,3,0,0,0,11,3.727,0,0,0,0,0,11,BROTHERS E
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-507,3,4,3,0,0,10,3,0,0,0,0,0,10,BROTHERS E
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-508,0,6,1,0,1,8,2.5,0,0,0,0,0,8,BROTHERS E
,0.00%,75.00%,12.50%,0.00%,12.50%,,,,,,,,,
CHEM-117-509,6,4,0,0,0,10,3.6,0,0,0,0,0,10,BROTHERS E
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-117-510,6,6,1,0,0,13,3.384,0,0,0,0,0,13,BROTHERS E
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
CHEM-117-511,5,3,4,0,0,12,3.083,0,0,0,0,0,12,BAZZI H
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,
CHEM-117-512,6,5,0,0,0,11,3.545,0,0,0,0,0,11,BAZZI H
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-513,3,2,0,0,0,5,3.6,0,0,0,0,0,5,BROTHERS E
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-514,3,3,2,0,0,8,3.125,0,0,0,0,0,8,BROTHERS E
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-515,4,1,1,0,1,7,3,0,0,0,0,0,7,BAZZI H
,57.14%,14.29%,14.29%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,62,52,19,0,6,139,3.179,0,0,0,0,0,139,
,44.60%,37.41%,13.67%,0.00%,4.32%,,,,,,,,,
CHEM-227-500,8,11,12,2,1,34,2.676,0,0,0,0,0,34,MADRAHIMOV S
,23.53%,32.35%,35.29%,5.88%,2.94%,,,,,,,,,
COURSE TOTAL:,8,11,12,2,1,34,2.676,0,0,0,0,0,34,
,23.53%,32.35%,35.29%,5.88%,2.94%,,,,,,,,,
CHEM-237-501,4,3,1,0,0,8,3.375,0,0,0,0,0,8,MADRAHIMOV S
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
CHEM-237-502,2,3,1,0,0,6,3.166,0,0,0,0,0,6,MADRAHIMOV S
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
CHEM-237-505,3,4,0,0,0,7,3.428,0,0,0,0,0,7,MADRAHIMOV S
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-237-506,4,2,1,0,0,7,3.428,0,0,0,0,0,7,MADRAHIMOV S
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,12,3,0,0,28,3.357,0,0,0,0,0,28,
,46.43%,42.86%,10.71%,0.00%,0.00%,,,,,,,,,
CHEM-316-500,8,6,5,1,0,20,3.05,0,0,0,2,0,22,AL-HASHIMI M
,40.00%,30.00%,25.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,5,1,0,20,3.05,0,0,0,2,0,22,
,40.00%,30.00%,25.00%,5.00%,0.00%,,,,,,,,,
MATH-150-501,7,7,8,1,1,24,2.75,0,0,0,2,0,26,SOUKIASSIAN Y
,29.17%,29.17%,33.33%,4.17%,4.17%,,,,,,,,,
MATH-150-502,4,5,6,3,0,18,2.555,0,0,0,1,0,19,SOUKIASSIAN Y
,22.22%,27.78%,33.33%,16.67%,0.00%,,,,,,,,,
MATH-150-503,10,3,4,0,1,18,3.166,0,0,0,0,0,18,SOUKIASSIAN Y
,55.56%,16.67%,22.22%,0.00%,5.56%,,,,,,,,,
MATH-150-504,6,4,3,1,0,14,3.071,0,0,0,0,0,14,TRABELSI S
,42.86%,28.57%,21.43%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,27,19,21,5,2,74,2.864,0,0,0,3,0,77,
,36.49%,25.68%,28.38%,6.76%,2.70%,,,,,,,,,
MATH-151-501,8,10,1,1,0,20,3.25,0,0,0,0,0,20,ELGINDI A
,40.00%,50.00%,5.00%,5.00%,0.00%,,,,,,,,,
MATH-151-502,9,7,2,0,0,18,3.388,0,0,0,0,0,18,ELGINDI A
,50.00%,38.89%,11.11%,0.00%,0.00%,,,,,,,,,
MATH-151-503,9,6,1,0,0,16,3.5,0,0,0,1,0,17,ELGINDI A
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
MATH-151-504,11,3,0,1,1,16,3.375,0,0,0,0,0,16,ELGINDI A
,68.75%,18.75%,0.00%,6.25%,6.25%,,,,,,,,,
MATH-151-505,7,4,2,3,0,16,2.937,0,0,0,0,0,16,ELGINDI A
,43.75%,25.00%,12.50%,18.75%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,44,30,6,5,1,86,3.29,0,0,0,1,0,87,
,51.16%,34.88%,6.98%,5.81%,1.16%,,,,,,,,,
MATH-152-501,1,4,3,0,0,8,2.75,0,0,0,0,0,8,ALONSO R
,12.50%,50.00%,37.50%,0.00%,0.00%,,,,,,,,,
MATH-152-502,5,7,2,0,0,14,3.214,0,0,0,0,0,14,LAMEL B
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,11,5,0,0,22,3.045,0,0,0,0,0,22,
,27.27%,50.00%,22.73%,0.00%,0.00%,,,,,,,,,
MATH-251-501,8,4,10,4,4,30,2.266,0,0,0,0,0,30,WESTON A
,26.67%,13.33%,33.33%,13.33%,13.33%,,,,,,,,,
MATH-251-502,5,3,10,3,1,22,2.363,0,0,0,2,0,24,WESTON A
,22.73%,13.64%,45.45%,13.64%,4.55%,,,,,,,,,
MATH-251-503,12,1,10,5,3,31,2.451,0,0,0,0,0,31,WESTON A
,38.71%,3.23%,32.26%,16.13%,9.68%,,,,,,,,,
MATH-251-504,4,3,3,4,6,20,1.75,0,0,0,3,0,23,MIR N
,20.00%,15.00%,15.00%,20.00%,30.00%,,,,,,,,,
COURSE TOTAL:,29,11,33,16,14,103,2.242,0,0,0,5,0,108,
,28.16%,10.68%,32.04%,15.53%,13.59%,,,,,,,,,
MATH-414-500,11,16,2,0,0,29,3.31,0,0,0,0,0,29,HUANG T
,37.93%,55.17%,6.90%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,16,2,0,0,29,3.31,0,0,0,0,0,29,
,37.93%,55.17%,6.90%,0.00%,0.00%,,,,,,,,,
PHYS-206-500,11,7,12,5,0,35,2.685,0,0,0,0,0,35,TZORTZAKIS S
,31.43%,20.00%,34.29%,14.29%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY AT QATAR,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,QATAR CAMPUS,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,7,12,5,0,35,2.685,0,0,0,0,0,35,
,31.43%,20.00%,34.29%,14.29%,0.00%,,,,,,,,,
PHYS-207-501,1,5,5,0,1,12,2.416,0,0,0,1,0,13,BELIC M
,8.33%,41.67%,41.67%,0.00%,8.33%,,,,,,,,,
PHYS-207-502,13,11,9,1,0,34,3.058,0,0,0,0,0,34,BELIC M
,38.24%,32.35%,26.47%,2.94%,0.00%,,,,,,,,,
PHYS-207-503,5,3,11,4,1,24,2.291,0,0,0,0,0,24,BOUHALI O
,20.83%,12.50%,45.83%,16.67%,4.17%,,,,,,,,,
PHYS-207-504,8,8,7,5,2,30,2.5,0,0,0,2,0,32,BOUHALI O
,26.67%,26.67%,23.33%,16.67%,6.67%,,,,,,,,,
COURSE TOTAL:,27,27,32,10,4,100,2.63,0,0,0,3,0,103,
,27.00%,27.00%,32.00%,10.00%,4.00%,,,,,,,,,
PHYS-222-500,7,6,22,4,3,42,2.238,0,0,0,0,0,42,NHA H
,16.67%,14.29%,52.38%,9.52%,7.14%,,,,,,,,,
COURSE TOTAL:,7,6,22,4,3,42,2.238,0,0,0,0,0,42,
,16.67%,14.29%,52.38%,9.52%,7.14%,,,,,,,,,
PHYS-309-500,2,2,1,0,0,5,3.2,0,0,0,0,0,5,NHA H
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,0,5,3.2,0,0,0,0,0,5,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
UGST-182-500,11,12,14,4,1,42,2.666,0,0,0,0,0,42,SOUKIASSIAN Y
,26.19%,28.57%,33.33%,9.52%,2.38%,,,,,,,,,
COURSE TOTAL:,11,12,14,4,1,42,2.666,0,0,0,0,0,42,
,26.19%,28.57%,33.33%,9.52%,2.38%,,,,,,,,,
