,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-661-600,7,6,2,0,0,15,3.333,0,0,0,0,0,15,WU X
,46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,2,0,0,15,3.333,0,0,0,0,0,15,
,46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
AGEC-676-600,4,2,1,0,0,7,3.428,0,1,0,0,0,8,BESSLER D
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,1,0,0,7,3.428,0,1,0,0,0,8,
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
AGEC-677-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,STEVENS R
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1336,1036,396,87,32,2887,3.203,2,2,0,85,2,2978,
,46.28%,35.89%,13.72%,3.01%,1.11%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-107-500,284,34,13,4,0,335,3.785,0,0,0,1,0,336,FRENZEL L
,84.78%,10.15%,3.88%,1.19%,0.00%,,,,,,,,,
ANSC-107-501,7,5,4,0,0,16,3.187,0,0,0,0,0,16,RAMSEY W
,43.75%,31.25%,25.00%,0.00%,0.00%,,,,,,,,,
ANSC-107-701,16,2,1,0,0,19,3.789,0,0,0,1,0,20,DUNLAP K
,84.21%,10.53%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,307,41,18,4,0,370,3.759,0,0,0,2,0,372,
,82.97%,11.08%,4.86%,1.08%,0.00%,,,,,,,,,
ANSC-108-501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SKAGGS C
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-502,6,3,1,0,0,10,3.5,0,0,0,0,0,10,SKAGGS C
,60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-503,17,7,2,0,0,26,3.576,0,0,0,0,0,26,SKAGGS C
,65.38%,26.92%,7.69%,0.00%,0.00%,,,,,,,,,
ANSC-108-504,19,1,0,0,0,20,3.95,0,0,0,0,0,20,SKAGGS C
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-506,11,2,0,0,0,13,3.846,0,0,0,0,0,13,DODD K
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-507,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DODD K
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-508,17,1,0,0,0,18,3.944,0,0,0,0,0,18,DODD K
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-509,12,2,0,0,0,14,3.857,0,0,0,0,0,14,SKAGGS C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-108-510,9,3,0,0,0,12,3.75,0,0,0,0,0,12,SKAGGS C
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-108-511,11,7,0,0,0,18,3.611,0,0,0,1,0,19,SKAGGS C
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,129,28,3,0,0,160,3.787,0,0,0,1,0,161,
,80.63%,17.50%,1.88%,0.00%,0.00%,,,,,,,,,
ANSC-201-500,102,20,14,3,2,141,3.539,0,0,0,0,0,141,COLLINS H
,72.34%,14.18%,9.93%,2.13%,1.42%,,,,,,,,,
COURSE TOTAL:,102,20,14,3,2,141,3.539,0,0,0,0,0,141,
,72.34%,14.18%,9.93%,2.13%,1.42%,,,,,,,,,
ANSC-210-500,37,48,21,3,0,109,3.091,0,0,0,1,0,110,ING N
,33.94%,44.04%,19.27%,2.75%,0.00%,,,,,,,,,
COURSE TOTAL:,37,48,21,3,0,109,3.091,0,0,0,1,0,110,
,33.94%,44.04%,19.27%,2.75%,0.00%,,,,,,,,,
ANSC-211-501,30,6,0,0,0,36,3.833,0,0,0,0,0,36,VOGELSANG M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,6,0,0,0,36,3.833,0,0,0,0,0,36,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-215-500,23,0,0,0,0,23,4,1,0,0,0,0,24,DODD K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,1,0,0,0,0,24,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-221-501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,COLLINS H
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-221-502,5,3,0,0,0,8,3.625,0,0,0,0,0,8,COLLINS H
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-221-503,6,1,0,0,0,7,3.857,0,0,0,1,0,8,COLLINS H
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,5,0,0,0,24,3.791,0,0,0,1,0,25,
,79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-230-500,14,0,0,0,0,14,4,0,0,0,0,0,14,DUNLAP K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-242-500,20,20,6,0,0,46,3.304,1,0,0,0,0,47,WELSH T
,43.48%,43.48%,13.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,20,6,0,0,46,3.304,1,0,0,0,0,47,
,43.48%,43.48%,13.04%,0.00%,0.00%,,,,,,,,,
ANSC-291-515,12,0,0,0,0,12,4,0,0,0,0,0,12,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-291-522,10,0,0,0,0,10,4,0,0,0,1,0,11,ING N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,1,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-303-200,14,5,0,0,0,19,3.736,0,0,0,0,0,19,WICKERSHAM T
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-303-500,44,74,62,18,4,202,2.673,1,0,0,7,0,210,WICKERSHAM T
,21.78%,36.63%,30.69%,8.91%,1.98%,,,,,,,,,
COURSE TOTAL:,58,79,62,18,4,221,2.764,1,0,0,7,0,229,
,26.24%,35.75%,28.05%,8.14%,1.81%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-305-501,11,9,4,0,0,24,3.291,0,0,0,0,0,24,SANDERS J
,45.83%,37.50%,16.67%,0.00%,0.00%,,,,,,,,,
ANSC-305-502,10,13,2,0,0,25,3.32,0,0,0,0,0,25,SANDERS J
,40.00%,52.00%,8.00%,0.00%,0.00%,,,,,,,,,
ANSC-305-503,11,9,3,1,0,24,3.25,0,0,0,0,0,24,SANDERS J
,45.83%,37.50%,12.50%,4.17%,0.00%,,,,,,,,,
ANSC-305-504,8,11,1,3,0,23,3.043,1,0,0,0,0,24,SANDERS J
,34.78%,47.83%,4.35%,13.04%,0.00%,,,,,,,,,
ANSC-305-505,11,9,3,2,0,25,3.16,0,0,0,0,0,25,SANDERS J
,44.00%,36.00%,12.00%,8.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,51,13,6,0,121,3.214,1,0,0,0,0,122,
,42.15%,42.15%,10.74%,4.96%,0.00%,,,,,,,,,
ANSC-307-200,7,0,0,0,0,7,4,0,0,0,0,0,7,SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-307-201,10,0,0,0,0,10,4,0,0,0,0,0,10,SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-307-203,6,0,0,0,0,6,4,0,0,0,0,0,6,SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-307-501,6,5,2,0,0,13,3.307,0,0,0,0,0,13,SAVELL J
,46.15%,38.46%,15.38%,0.00%,0.00%,,,,,,,,,
ANSC-307-502,3,8,8,1,0,20,2.65,0,0,0,0,0,20,SAVELL J
,15.00%,40.00%,40.00%,5.00%,0.00%,,,,,,,,,
ANSC-307-503,4,9,2,0,0,15,3.133,0,0,0,0,0,15,SAVELL J
,26.67%,60.00%,13.33%,0.00%,0.00%,,,,,,,,,
ANSC-307-504,3,13,5,0,0,21,2.904,0,0,0,0,0,21,SAVELL J
,14.29%,61.90%,23.81%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-307-505,4,10,4,2,0,20,2.8,0,0,0,0,0,20,SAVELL J
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,
ANSC-307-506,3,13,4,0,0,20,2.95,0,0,0,1,0,21,SAVELL J
,15.00%,65.00%,20.00%,0.00%,0.00%,,,,,,,,,
ANSC-307-507,2,7,6,0,0,15,2.733,0,0,0,0,0,15,SAVELL J
,13.33%,46.67%,40.00%,0.00%,0.00%,,,,,,,,,
ANSC-307-508,6,7,6,0,1,20,2.85,0,0,0,0,0,20,SAVELL J
,30.00%,35.00%,30.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,54,72,37,3,1,167,3.047,0,0,0,1,0,168,
,32.34%,43.11%,22.16%,1.80%,0.60%,,,,,,,,,
ANSC-309-500,10,7,4,2,0,23,3.086,0,0,0,1,0,24,KERTH C
,43.48%,30.43%,17.39%,8.70%,0.00%,,,,,,,,,
ANSC-309-501,10,11,9,2,0,32,2.906,0,0,0,2,0,34,KERTH C
,31.25%,34.38%,28.13%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,20,18,13,4,0,55,2.981,0,0,0,3,0,58,
,36.36%,32.73%,23.64%,7.27%,0.00%,,,,,,,,,
ANSC-310-901,7,5,3,0,0,15,3.266,0,0,0,0,0,15,DAIGLE C
,46.67%,33.33%,20.00%,0.00%,0.00%,,,,,,,,,
ANSC-310-902,6,7,1,0,0,14,3.357,0,0,0,0,0,14,DAIGLE C
,42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,12,4,0,0,29,3.31,0,0,0,0,0,29,
,44.83%,41.38%,13.79%,0.00%,0.00%,,,,,,,,,
ANSC-311-901,4,2,0,0,0,6,3.666,0,0,0,0,0,6,VOGELSANG M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-311-902,4,2,1,0,0,7,3.428,0,0,0,0,0,7,VOGELSANG M
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,4,1,0,0,13,3.538,0,0,0,0,0,13,
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
ANSC-316-930,16,2,0,0,1,19,3.684,0,0,0,0,0,19,COLLINS H
,84.21%,10.53%,0.00%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,1,19,3.684,0,0,0,0,0,19,
,84.21%,10.53%,0.00%,0.00%,5.26%,,,,,,,,,
ANSC-318-501,8,13,1,2,0,24,3.125,0,0,0,1,0,25,CARSTENS G
,33.33%,54.17%,4.17%,8.33%,0.00%,,,,,,,,,
ANSC-318-502,6,12,5,1,0,24,2.958,0,0,0,0,0,24,CARSTENS G
,25.00%,50.00%,20.83%,4.17%,0.00%,,,,,,,,,
ANSC-318-503,10,8,3,3,0,24,3.041,0,0,0,1,0,25,CARSTENS G
,41.67%,33.33%,12.50%,12.50%,0.00%,,,,,,,,,
ANSC-318-504,6,9,7,2,1,25,2.68,0,0,0,0,0,25,CARSTENS G
,24.00%,36.00%,28.00%,8.00%,4.00%,,,,,,,,,
ANSC-318-505,11,7,3,2,0,23,3.173,0,0,0,2,0,25,CARSTENS G
,47.83%,30.43%,13.04%,8.70%,0.00%,,,,,,,,,
ANSC-318-506,5,10,7,1,1,24,2.708,0,0,0,1,0,25,CARSTENS G
,20.83%,41.67%,29.17%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,46,59,26,11,2,144,2.944,0,0,0,5,0,149,
,31.94%,40.97%,18.06%,7.64%,1.39%,,,,,,,,,
ANSC-320-500,30,27,16,4,1,78,3.038,0,0,0,0,0,78,JOHNSON J
,38.46%,34.62%,20.51%,5.13%,1.28%,,,,,,,,,
COURSE TOTAL:,30,27,16,4,1,78,3.038,0,0,0,0,0,78,
,38.46%,34.62%,20.51%,5.13%,1.28%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-325-500,53,0,0,0,0,53,4,0,0,0,0,0,53,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,53,0,0,0,0,53,4,0,0,0,0,0,53,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-337-500,21,10,1,0,0,32,3.625,0,0,0,0,0,32,SAVELL J
,65.63%,31.25%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,10,1,0,0,32,3.625,0,0,0,0,0,32,
,65.63%,31.25%,3.13%,0.00%,0.00%,,,,,,,,,
ANSC-402-500,21,0,0,0,0,21,4,0,0,0,0,0,21,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-402-901,17,0,0,0,0,17,4,0,0,0,0,0,17,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,0,0,0,0,38,4,0,0,0,0,0,38,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-406-931,18,7,0,0,0,25,3.72,0,0,0,0,0,25,HERRING A
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-406-932,13,10,3,0,0,26,3.384,0,0,0,0,0,26,HERRING A
,50.00%,38.46%,11.54%,0.00%,0.00%,,,,,,,,,
ANSC-406-933,8,2,1,0,1,12,3.333,0,0,0,1,0,13,HERRING A
,66.67%,16.67%,8.33%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,39,19,4,0,1,63,3.507,0,0,0,1,0,64,
,61.90%,30.16%,6.35%,0.00%,1.59%,,,,,,,,,
ANSC-408-500,6,4,2,0,0,12,3.333,0,0,0,1,0,13,SAWYER J
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,4,2,0,0,12,3.333,0,0,0,1,0,13,
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
ANSC-411-500,31,22,13,4,1,71,3.098,0,0,0,1,0,72,LUCIA J
,43.66%,30.99%,18.31%,5.63%,1.41%,,,,,,,,,
COURSE TOTAL:,31,22,13,4,1,71,3.098,0,0,0,1,0,72,
,43.66%,30.99%,18.31%,5.63%,1.41%,,,,,,,,,
ANSC-414-502,10,5,3,0,0,18,3.388,0,0,0,0,0,18,RAMSEY W
,55.56%,27.78%,16.67%,0.00%,0.00%,,,,,,,,,
ANSC-414-503,5,6,1,0,1,13,3.076,0,0,0,0,0,13,RAMSEY W
,38.46%,46.15%,7.69%,0.00%,7.69%,,,,,,,,,
ANSC-414-902,5,7,0,1,0,13,3.23,0,0,0,0,0,13,RAMSEY W
,38.46%,53.85%,0.00%,7.69%,0.00%,,,,,,,,,
ANSC-414-903,8,5,0,0,0,13,3.615,0,0,0,0,0,13,RAMSEY W
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-414-970,5,0,0,0,0,5,4,0,0,0,0,0,5,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,23,4,1,1,62,3.387,0,0,0,0,0,62,
,53.23%,37.10%,6.45%,1.61%,1.61%,,,,,,,,,
ANSC-420-501,11,11,2,0,0,24,3.375,0,0,0,0,0,24,VOGELSANG M
,45.83%,45.83%,8.33%,0.00%,0.00%,,,,,,,,,
ANSC-420-502,20,12,1,0,0,33,3.575,0,0,0,0,0,33,VOGELSANG M
,60.61%,36.36%,3.03%,0.00%,0.00%,,,,,,,,,
ANSC-420-503,9,10,1,0,0,20,3.4,0,0,0,0,0,20,VOGELSANG M
,45.00%,50.00%,5.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,40,33,4,0,0,77,3.467,0,0,0,0,0,77,
,51.95%,42.86%,5.19%,0.00%,0.00%,,,,,,,,,
ANSC-423-500,63,3,1,0,1,68,3.867,0,0,0,0,0,68,LUCIA J
,92.65%,4.41%,1.47%,0.00%,1.47%,,,,,,,,,
COURSE TOTAL:,63,3,1,0,1,68,3.867,0,0,0,0,0,68,
,92.65%,4.41%,1.47%,0.00%,1.47%,,,,,,,,,
ANSC-433-200,4,4,4,0,0,12,3,0,0,0,0,0,12,DUNLAP K
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
ANSC-433-501,6,9,7,0,1,23,2.826,0,0,0,1,0,24,DUNLAP K
,26.09%,39.13%,30.43%,0.00%,4.35%,,,,,,,,,
ANSC-433-502,10,9,3,0,0,22,3.318,0,0,0,1,0,23,DUNLAP K
,45.45%,40.91%,13.64%,0.00%,0.00%,,,,,,,,,
ANSC-433-503,10,7,1,0,0,18,3.5,0,0,0,0,0,18,DUNLAP K
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
ANSC-433-504,12,6,5,0,0,23,3.304,0,0,0,1,0,24,DUNLAP K
,52.17%,26.09%,21.74%,0.00%,0.00%,,,,,,,,,
ANSC-433-505,11,7,4,0,0,22,3.318,0,0,0,1,0,23,DUNLAP K
,50.00%,31.82%,18.18%,0.00%,0.00%,,,,,,,,,
ANSC-433-506,12,6,4,0,0,22,3.363,0,0,0,0,0,22,DUNLAP K
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,48,28,0,1,142,3.239,0,0,0,4,0,146,
,45.77%,33.80%,19.72%,0.00%,0.70%,,,,,,,,,
ANSC-434-502,5,5,1,0,0,11,3.363,0,0,0,0,0,11,DE CARVALHO
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
ANSC-434-503,2,7,0,0,0,9,3.222,1,0,0,0,0,10,DE CARVALHO
,22.22%,77.78%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,12,1,0,0,20,3.3,1,0,0,0,0,21,
,35.00%,60.00%,5.00%,0.00%,0.00%,,,,,,,,,
ANSC-437-500,38,12,0,1,0,51,3.705,0,0,0,0,0,51,SAVELL J
,74.51%,23.53%,0.00%,1.96%,0.00%,,,,,,,,,
COURSE TOTAL:,38,12,0,1,0,51,3.705,0,0,0,0,0,51,
,74.51%,23.53%,0.00%,1.96%,0.00%,,,,,,,,,
ANSC-481-901,16,4,0,0,0,20,3.8,0,0,0,0,0,20,OSBURN W
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-902,15,0,0,0,3,18,3.333,0,0,0,0,0,18,WELSH T
,83.33%,0.00%,0.00%,0.00%,16.67%,,,,,,,,,
ANSC-481-903,21,0,0,0,0,21,4,0,0,0,0,0,21,RIGGS P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-904,14,5,0,0,0,19,3.736,0,0,0,0,0,19,VOGELSANG M
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-481-905,20,2,0,0,1,23,3.739,0,0,0,0,0,23,FARNELL Y
,86.96%,8.70%,0.00%,0.00%,4.35%,,,,,,,,,
ANSC-481-906,18,4,0,1,0,23,3.695,0,0,0,0,0,23,ING N
,78.26%,17.39%,0.00%,4.35%,0.00%,,,,,,,,,
ANSC-481-907,11,4,1,0,0,16,3.625,0,0,0,0,0,16,GILL C
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
ANSC-481-908,12,0,0,0,0,12,4,0,0,0,0,0,12,DE CARVALHO
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,127,19,1,1,4,152,3.736,0,0,0,0,0,152,
,83.55%,12.50%,0.66%,0.66%,2.63%,,,,,,,,,
ANSC-484-500,19,0,0,0,0,19,4,0,0,0,0,0,19,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,ANIMAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ANSC-484-501,15,0,0,0,0,15,4,0,0,0,0,0,15,RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,0,0,0,0,34,4,0,0,0,0,0,34,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-485-516,15,0,0,0,0,15,4,0,0,0,0,0,15,FRENZEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-485-519,6,0,0,0,0,6,4,0,0,0,0,0,6,SKAGGS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
